Exported at 24/04/2024 15:30:41, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 10x15 he 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
40.81,40.8,24/04/2024 14:35:14*,-5.64, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,24/04/2024 14:35:14*,-5.253, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,24/04/2024 14:35:14*,-4.964, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,24/04/2024 14:35:14*,-4.978, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,24/04/2024 14:35:14*,-5.255, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,24/04/2024 14:35:14*,-5.269, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,24/04/2024 14:35:14*,-4.867, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,24/04/2024 14:35:14*,-5.02, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,24/04/2024 14:35:14*,-5.052, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,24/04/2024 14:35:14*,-5.296, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,24/04/2024 14:35:14*,-5.306, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,24/04/2024 14:35:14*,-5.048, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,24/04/2024 14:35:14*,-4.723, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,24/04/2024 14:35:14*,-5.129, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,24/04/2024 14:35:14*,-5.124, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,24/04/2024 14:35:14*,-4.609, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,24/04/2024 14:35:14*,-5.163, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,24/04/2024 14:35:14*,-4.277, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,24/04/2024 14:35:14*,-4.109, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,24/04/2024 14:35:14*,-4.208, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,24/04/2024 14:35:14*,-4.198, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,24/04/2024 14:35:14*,-4.434, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-412,43,24/04/2024 14:35:14,-4.503,16,1221938,364546,845640.37,3162.73,727.15,36429.8,1416.93,73846.84,1013.41,189.2,55.65,75.3,15.34,6144.5,385.51,21360.68,137.1,1254.71,60.47,83.87,11.97,96.8,24.64,91.23,11.55,11460.15,220.75,1.54,0.23,10.2,2.02,21.85,3.41,1.2,0.35,64.86,2.65,33.79,2.18,0,0,0,0,14.45,2.45,15.94,2.18,289072.09,5244.67,1205.82,68832.76,2677.23,157983.11,2168.03,433.52,127.51,188.01,38.3,7401.69,464.39,29888,191.82,2093.47,100.9,149.72,21.37,141.48,36.01,131.09,16.59,16385.08,315.61,1.95,0.3,12.77,2.53,27.19,4.24,1.58,0.46,76.71,3.13,45.64,2.94,0,0,0,0,15.57,2.64,18.08,2.48
IAEA-412,43.1,24/04/2024 14:35:44,-4.527,15.9,1251906,364075,834076.56,3432.8,719.11,38574.3,1498.18,78913.92,1078.8,251.69,56.19,31.12,16.24,6730.26,422.19,23496.55,147.83,1379.56,66.16,85.75,12.37,108.43,26.44,57.38,7.69,12690.13,244.12,1.72,0.26,7.47,1.93,24.92,3.8,1.37,0.35,71.97,2.89,37.7,2.32,0,0,0,0,9.78,2.34,16.61,2.33,310087.98,5692.53,1192.48,72884.71,2830.76,168823.3,2307.91,576.72,128.76,77.7,40.55,8107.3,508.57,32876.51,206.85,2301.79,110.39,153.07,22.09,158.48,38.65,82.44,11.05,18143.64,349.03,2.19,0.33,9.35,2.41,31.02,4.73,1.81,0.47,85.12,3.42,50.92,3.14,0,0,0,0,10.54,2.52,18.84,2.65
IAEA-412,43.2,24/04/2024 14:36:14,-4.495,15.9,1266210,364496,828943.84,3275.32,742.88,40003.57,1552.36,81209.55,1108.58,216.52,58.58,59.28,16.39,6922.14,434.28,24276.7,152.02,1440.1,68.99,81.59,12.72,99.72,25.69,98.12,12.33,13197.29,253.79,1.96,0.27,8.89,1.99,19.88,3.53,0.91,0.36,75.13,2.99,39.52,2.39,0,0,0,0,13,2.61,16.97,2.39,319620.72,5431.38,1231.9,75585.25,2933.13,173734.42,2371.63,496.14,134.23,148.02,40.92,8338.45,523.13,33968.11,212.71,2402.79,115.12,145.64,22.7,145.74,37.55,140.98,17.72,18868.75,362.86,2.49,0.34,11.13,2.49,24.75,4.4,1.21,0.47,88.84,3.54,53.38,3.22,0,0,0,0,14.01,2.82,19.25,2.71
IAEA-412,43.3,24/04/2024 14:36:44,-4.548,15.8,1268152,364363,828060.76,3914.13,734.03,39690.69,1540.93,81682.91,1114.68,194.12,58.62,21.11,16.65,6855.93,430.16,24308.21,152.31,1448.71,69.32,90.88,12.66,140.79,30.92,88.15,11.21,13322.93,256.17,1.8,0.26,8.5,1.97,23.63,3.77,1.69,0.36,76.85,3.04,39.58,2.4,0,0,0,0,11.61,2.38,17.04,2.4,321181.22,6490.71,1217.23,74994.07,2911.53,174747.1,2384.67,444.8,134.31,52.7,41.58,8258.68,518.17,34012.19,213.11,2417.17,115.67,162.25,22.61,205.77,45.19,126.65,16.11,19048.37,366.25,2.29,0.33,10.64,2.46,29.41,4.69,2.23,0.48,90.88,3.6,53.46,3.25,0,0,0,0,12.5,2.56,19.33,2.73
IAEA-412,43.4,24/04/2024 14:37:14,-4.495,15.8,1268914,363621,827674.26,3393.64,723.76,40042.34,1553.94,82075.52,1119.62,243.46,58.21,29.16,16.51,6952.29,436.18,24306.91,152.42,1424.04,68.27,85.56,12.71,133.25,30.02,100.33,12.65,13356.45,256.81,1.63,0.26,8.84,2.05,21.33,3.69,1.49,0.37,77.74,3.06,40.87,2.38,0,0,0,0,11.37,2.5,19.52,2.46,322076.08,5627.59,1200.19,75658.51,2936.11,175587.02,2395.24,557.86,133.37,72.82,41.22,8374.76,525.43,34010.38,213.27,2376,113.91,152.75,22.7,194.75,43.88,144.16,18.17,19096.31,367.18,2.07,0.33,11.07,2.56,26.55,4.59,1.96,0.49,91.93,3.61,55.2,3.22,0,0,0,0,12.25,2.69,22.15,2.79
IAEA-412,43.5,24/04/2024 14:37:44,-4.555,15.8,1277294,367130,825332.31,3221.18,754.06,40366.07,1566.43,83215.52,1134.23,202.48,58.91,50.6,16.38,7142.19,448.07,24883.95,155.21,1497.24,71.57,83.19,12.93,128.38,29.54,89.02,11.41,13600.63,261.51,1.91,0.28,9.54,2.12,23.33,3.74,0.61,0.4,75.53,3.03,41.88,2.45,0,0,0,0,16.69,3.07,17.76,2.45,326285.05,5341.6,1250.44,76270.18,2959.71,178025.86,2426.49,463.95,134.98,126.34,40.9,8603.51,539.74,34817.77,217.17,2498.14,119.42,148.51,23.08,187.64,43.18,127.9,16.39,19445.41,373.89,2.43,0.35,11.94,2.66,29.04,4.66,0.81,0.53,89.32,3.58,56.57,3.31,0,0,0,0,17.98,3.31,20.15,2.78
IAEA-412,43.6,24/04/2024 14:38:14,-4.585,15.8,1281956,366679,823564.33,3201.38,740.47,40742.43,1580.77,83865.78,1142.82,254.14,59.61,50.32,16.45,7202.47,451.88,25205.97,156.9,1534.78,73.27,100.4,13.04,134.55,30.31,98.5,12.46,13856,266.36,1.84,0.27,8.84,2.03,25.96,3.97,1.03,0.39,77.3,3.08,42.03,2.47,0,0,0,0,15.82,2.87,16.13,2.38,329478.82,5308.78,1227.91,76981.29,2986.81,179416.98,2444.87,582.34,136.59,125.63,41.07,8676.13,544.34,35268.34,219.53,2560.78,122.26,179.22,23.28,196.65,44.31,141.53,17.91,19810.53,380.82,2.34,0.35,11.07,2.54,32.31,4.94,1.36,0.52,91.42,3.64,56.78,3.34,0,0,0,0,17.04,3.1,18.3,2.7
IAEA-412,43.7,24/04/2024 14:38:44,-4.589,15.8,1283692,368265,822060.05,3524.52,751.16,41057.86,1592.68,84598.34,1152.12,174.32,60.95,54.33,16.26,7216.25,452.72,25474.98,158.13,1521.36,72.72,83.57,13.17,126.16,29.53,90.83,11.66,13817.94,265.7,1.9,0.27,9.41,2.07,27.46,4,0.83,0.41,82.82,3.22,43.56,2.49,0,0,0,0,14.79,3.05,18.73,2.53,332280.67,5844.63,1245.63,77577.29,3009.31,180984.17,2464.77,399.44,139.65,135.65,40.61,8692.73,545.35,35644.75,221.26,2538.38,121.33,149.19,23.51,184.39,43.16,130.51,16.75,19756.11,379.88,2.42,0.35,11.78,2.6,34.19,4.98,1.09,0.55,97.94,3.81,58.84,3.36,0,0,0,0,15.93,3.29,21.25,2.87
IAEA-412,43.8,24/04/2024 14:39:13,-4.612,15.8,1288683,368420,820464.34,3805.59,749.52,41374.26,1604.88,84951.78,1157.03,228.07,59.95,34.4,16.59,7286.18,457.15,25711.25,159.48,1555.93,74.33,94.82,13.32,122.64,29.1,124.77,15.61,14044.28,270.01,1.95,0.28,7.87,2.02,25.16,3.95,0.63,0.4,87.45,3.33,41.97,2.48,0,0,0,0,16.17,3.07,20.49,2.5,335035.76,6310.72,1242.91,78175.12,3032.37,181740.3,2475.28,522.6,137.37,85.89,41.42,8776.97,550.69,35975.33,223.14,2596.06,124.02,169.26,23.78,179.25,42.54,179.27,22.43,20079.72,386.04,2.48,0.35,9.85,2.53,31.32,4.91,0.83,0.53,103.41,3.94,56.7,3.36,0,0,0,0,17.41,3.31,23.25,2.84
IAEA-412,43.9,24/04/2024 14:39:45,-4.551,15.8,1289006,369407,821083.87,3522.97,757.06,40905.26,1587.31,85041.22,1157.9,236.41,59.18,50.54,16.3,7306.18,458.36,25804.57,159.72,1590.16,75.77,82.6,13.27,125.15,29.47,97.59,12.46,13964.31,268.52,1.95,0.28,9.95,2.22,23.75,3.96,1.79,0.38,79.83,3.15,40.64,2.48,0,0,0,0,13.27,2.47,18.01,2.47,333957.54,5842.06,1255.41,77288.97,2999.16,181931.65,2477.13,541.7,135.61,126.19,40.7,8801.05,552.14,36105.91,223.48,2653.17,126.42,147.46,23.69,182.92,43.07,140.23,17.91,19965.38,383.91,2.48,0.36,12.46,2.78,29.56,4.93,2.36,0.5,94.4,3.72,54.89,3.35,0,0,0,0,14.29,2.66,20.43,2.8
44.01,44,24/04/2024 14:39:45*,-4.617, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,24/04/2024 14:39:45*,-4.647, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,24/04/2024 14:39:45*,-4.601, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,24/04/2024 14:39:45*,-4.602, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,24/04/2024 14:39:45*,-4.699, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,24/04/2024 14:39:45*,-4.662, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,24/04/2024 14:39:45*,-4.582, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,24/04/2024 14:39:45*,-4.434, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,24/04/2024 14:39:45*,-4.39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,24/04/2024 14:39:45*,-4.239, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,24/04/2024 14:39:45*,-3.349, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,24/04/2024 14:39:45*,-4.449, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,24/04/2024 14:39:45*,-4.78, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,24/04/2024 14:39:45*,-4.726, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,24/04/2024 14:39:45*,-4.699, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,24/04/2024 14:39:45*,-4.758, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,24/04/2024 14:39:45*,-4.715, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,24/04/2024 14:39:45*,-4.727, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,24/04/2024 14:39:45*,-5.303, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,24/04/2024 14:39:45*,-4.982, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,24/04/2024 14:39:45*,-4.654, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,24/04/2024 14:39:45*,-5.01, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,24/04/2024 14:39:45*,-5.145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,24/04/2024 14:39:45*,-5.187, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,24/04/2024 14:39:45*,-5.387, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,24/04/2024 14:39:45*,-5.18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,24/04/2024 14:39:45*,-4.924, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,24/04/2024 14:39:45*,-4.207, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,24/04/2024 14:39:45*,-4.166, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,24/04/2024 14:39:45*,-4.196, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-456,47,24/04/2024 14:39:45,-4.242,17,887320,319318,936903.59,4163.28,655.86,10143.19,426.12,35387.17,513.82,14.28,39.13,852.87,26.1,1213.12,77.9,4496.7,45.86,763.29,36.58,43.49,7.39,92.71,19.54,77.4,9.31,5774.81,111.23,2.95,0.23,4.39,1.14,24.54,2.88,0.06,0.19,22.17,1.12,10.52,1.06,0,0,0,0,7.17,1.54,2.3,0.94,121634.48,6903.87,1087.6,19165.19,805.14,75705.01,1099.24,32.72,89.65,2129.53,65.18,1461.33,93.84,6291.81,64.17,1273.54,61.04,77.65,13.19,135.51,28.56,111.21,13.38,8256.49,159.03,3.75,0.29,5.5,1.42,30.54,3.58,0.08,0.25,26.22,1.32,14.21,1.43,0,0,0,0,7.72,1.66,2.6,1.07
IAEA-456,47.1,24/04/2024 14:39:45,-4.396,16.8,948184,346563,925244.16,4902.48,666.01,11794.01,488.71,41343.12,591.34,23.07,40.54,1107.56,30.34,1507.77,96.03,5557.06,53.2,941.56,44.51,62.42,7.9,127.9,25,109.52,13.24,7184.96,137.81,3.65,0.27,4.66,1.27,32.75,3.56,0.27,0.21,30.48,1.41,11.23,1.19,0,0,0,0,7.93,1.63,3.42,1.05,143685.47,8129.66,1104.43,22284.34,923.39,88446.78,1265.08,52.85,92.9,2765.47,75.76,1816.27,115.68,7775.47,74.44,1570.99,74.26,111.43,14.11,186.93,36.54,157.36,19.03,10272.66,197.03,4.65,0.34,5.84,1.59,40.77,4.43,0.36,0.28,36.04,1.67,15.17,1.6,0,0,0,0,8.55,1.75,3.88,1.2
IAEA-456,47.2,24/04/2024 14:39:45,-4.535,16.6,999248,369125,914976.35,5430.98,692.99,13217.32,543.74,46457.89,657.54,30.52,42.93,1422.55,35.87,1744.02,110.73,6588.29,60.08,1096.22,51.44,64.78,8.36,128.07,25.37,139.7,17.14,8581.79,164.14,12.01,0.85,6.45,1.46,37.4,3.97,0,0,38.17,1.67,13.43,1.34,0.35,1.46,0,0,9.65,1.88,4.05,1.2,163060.83,9006.06,1149.17,24973.62,1027.37,99388.98,1406.71,69.94,98.37,3551.96,89.55,2100.86,133.39,9218.38,84.06,1829.04,85.84,115.64,14.93,187.19,37.08,200.73,24.63,12269.76,234.68,15.28,1.09,8.07,1.83,46.56,4.94,0,0,45.14,1.98,18.14,1.81,0.46,1.95,0,0,10.4,2.03,4.6,1.36
IAEA-456,47.3,24/04/2024 14:39:45,-4.5,16.4,1039903,377517,906225.72,5692.71,704.01,14412.73,589.56,51045.3,716.64,53.98,44.72,1571.88,38.61,1957.08,124.1,7499.54,66.08,1195.32,56.01,82.3,8.85,159.62,30.36,164.05,20.33,9790.28,186.93,31.58,2.5,6.94,1.55,35.75,3.92,0.17,0.26,43.62,1.86,16.47,1.45,0,0,0,0,9.64,2.06,5.32,1.32,179566.57,9440.08,1167.44,27232.31,1113.95,109203,1533.14,123.69,102.46,3924.84,96.4,2357.51,149.49,10493.4,92.46,1994.38,93.46,146.91,15.8,233.3,44.38,235.71,29.21,13997.6,267.26,40.19,3.18,8.68,1.94,44.5,4.88,0.22,0.34,51.58,2.2,22.25,1.96,0,0,0,0,10.38,2.22,6.03,1.5
IAEA-456,47.4,24/04/2024 14:39:45,-4.404,16.4,1063273,382104,899181.41,6336.21,726.03,15537.2,632.35,54334.85,759.04,42.87,46.11,1699.72,40.88,2111.24,133.7,8080.64,69.87,1325.71,61.81,86.29,9.05,172.64,32.46,166.38,20.51,10757.05,205.11,40.12,3.35,6.5,1.6,37.82,4.14,0,0,48.34,2.01,17.17,1.5,0,0,0,0,12.26,2.35,5.57,1.34,192739.9,10507.18,1203.95,29356.96,1194.8,116240.43,1623.83,98.24,105.65,4244.04,102.08,2543.21,161.05,11306.47,97.76,2211.93,103.12,154.05,16.15,252.32,47.44,239.06,29.47,15379.83,293.26,51.06,4.26,8.14,2,47.08,5.15,0,0,57.17,2.37,23.2,2.02,0,0,0,0,13.2,2.53,6.32,1.52
