Exported at 29/04/2024 14:07:38, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy mokre 1x15 he 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
40.41,40.4,29/04/2024 11:58:02*,-4.918, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,29/04/2024 11:58:02*,-5.174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,29/04/2024 11:58:02*,-4.97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,29/04/2024 11:58:02*,-5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,29/04/2024 11:58:02*,-5.039, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,29/04/2024 11:58:02*,-4.892, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,29/04/2024 11:58:02*,-5.052, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,29/04/2024 11:58:02*,-5.126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,29/04/2024 11:58:02*,-5.092, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,29/04/2024 11:58:02*,-4.902, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,29/04/2024 11:58:02*,-5.03, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,29/04/2024 11:58:02*,-5.045, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,29/04/2024 11:58:02*,-5.164, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,29/04/2024 11:58:02*,-5.351, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,29/04/2024 11:58:02*,-5.419, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,29/04/2024 11:58:02*,-5.1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,29/04/2024 11:58:02*,-4.834, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,29/04/2024 11:58:02*,-5.022, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,29/04/2024 11:58:02*,-4.979, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,29/04/2024 11:58:02*,-4.513, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,29/04/2024 11:58:02*,-4.428, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,29/04/2024 11:58:02*,-3.243, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,29/04/2024 11:58:02*,-2.216, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,29/04/2024 11:58:02*,-3.773, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,29/04/2024 11:58:02*,-3.742, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,29/04/2024 11:58:02*,-3.927, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-412,43,29/04/2024 11:58:02,-4.074,15.4,1040041,589773,909962.04,204.75,1895.17,20246.24,3236.37,43066.47,1513.82,40.59,38.19,0,0,3871.47,578.2,13093.13,193.5,904.89,102.18,260.55,71.76,123.72,48.23,26.85,5.96,7988.67,751.42,5.47,0.77,60.68,4.5,15.31,3.69,0,0,46.66,5.08,18.1,5.93,2.35,6.81,4.07,30.51,37.79,11.39,20.19,7.78,167673.23,339.53,3142.71,38254.52,6115,92133.61,3238.57,93.01,87.51,0,0,4663.59,696.5,18319.99,270.75,1509.8,170.49,465.12,128.11,180.82,70.49,38.57,8.56,11421.75,1074.34,6.97,0.98,75.95,5.64,19.06,4.59,0,0,55.18,6.01,24.45,8.01,3.14,9.08,4.54,34.06,40.71,12.27,22.91,8.83
IAEA-412,43.1,29/04/2024 11:58:32,-4.053,15.4,1040341,589039,908996.84,298.74,1871.95,20157.02,3221.89,43570.96,1529.76,74.89,60.78,0,0,3944.33,588.63,13146.9,194.2,955.22,105.84,301.36,72.95,145.76,52.8,97.43,19.17,8079.86,760.23,6.38,0.8,76.01,6.5,16.97,3.65,0,0,48.97,5.12,24.33,6,0,0,0,0,29.79,11.1,28.24,7.83,169428.6,495.39,3104.21,38085.94,6087.63,93212.88,3272.68,171.59,139.27,0,0,4751.36,709.07,18395.22,271.73,1593.78,176.6,537.98,130.22,213.04,77.18,139.99,27.55,11552.13,1086.94,8.11,1.01,95.15,8.13,21.13,4.54,0,0,57.91,6.05,32.87,8.1,0,0,0,0,32.09,11.96,32.04,8.89
IAEA-412,43.2,29/04/2024 11:59:03,-3.955,15.4,1047493,591923,907655.09,226.85,1907.95,19696.74,3152.08,44083.25,1546.71,42.97,73.57,0,0,4086.76,609.36,13761.41,200.09,1010.89,109.84,314.79,73.83,160.2,56.03,138.6,26.07,8592.07,810.14,6.09,0.8,74.06,6.15,15.95,3.78,0.12,0.26,55.66,5.56,26.78,6.14,0,0,2.48,31.01,25.34,11.24,23.91,7.91,171423.72,376.17,3163.9,37216.25,5955.73,94308.84,3308.93,98.46,168.57,0,0,4922.92,734.03,19255.05,279.96,1686.66,183.26,561.96,131.8,234.14,81.89,199.14,37.46,12284.45,1158.3,7.75,1.02,92.7,7.7,19.85,4.71,0.16,0.35,65.83,6.57,36.17,8.3,0,0,2.77,34.63,27.3,12.11,27.13,8.98
IAEA-412,43.3,29/04/2024 11:59:33,-3.954,15.4,1046717,590797,905357.87,278.63,1858.26,20981.51,3349.66,45124.42,1580.44,49.23,74.54,0,0,4147.8,618.31,13624.81,199.69,980.12,107.93,366.38,75.27,164.07,57.04,32.74,7.19,8697.47,820.31,5.95,0.79,31.44,1.68,17.77,3.89,0,0,55.65,5.57,26.11,6.14,0,0,0.29,31.14,35.38,11.73,22.36,7.82,176060.56,462.05,3081.51,39643.78,6329.06,96536.25,3381.1,112.81,170.79,0,0,4996.46,744.82,19063.92,279.41,1635.32,180.07,654.06,134.36,239.79,83.37,47.05,10.33,12435.15,1172.83,7.57,1.01,39.35,2.11,22.12,4.85,0,0,65.81,6.59,35.27,8.3,0,0,0.33,34.77,38.11,12.64,25.37,8.87
IAEA-412,43.4,29/04/2024 12:00:02,-4.006,15.4,1045335,590740,907874.91,102.25,1941.35,19785.41,3166.16,44446.1,1558.43,23.53,73.39,0,0,3998.2,596.84,13505.38,198.09,930.16,104.68,290.04,73.56,182.71,60.94,149.63,27.89,8516.45,802.81,5.38,0.77,41.85,2.52,14.53,3.79,0,0,51.67,5.37,25.88,6.06,0.96,7.01,0,0,35.37,11.56,19.59,7.79,171368.53,169.55,3219.3,37383.8,5982.35,95085.1,3334,53.92,168.17,0,0,4816.25,718.95,18896.81,277.17,1551.96,174.65,517.78,131.32,267.04,89.07,214.99,40.07,12176.34,1147.81,6.84,0.99,52.39,3.15,18.09,4.72,0,0,61.1,6.35,34.96,8.19,1.28,9.35,0,0,38.1,12.45,22.23,8.84
IAEA-412,43.5,29/04/2024 12:00:32,-4.12,15.4,1047575,591027,905961.04,217.88,1962.86,20426.59,3265.94,45389.2,1589.41,40.6,75.16,0,0,3965.61,592.25,13888.93,201.41,953.69,106.13,299.4,73.87,140.31,52.07,141.36,26.68,8363.09,787.56,5.94,0.79,53.96,3.67,16.62,3.76,0,0,53.04,5.39,28.87,6.11,1.84,6.96,0,0,28.71,11.24,23.32,7.94,175111.1,361.31,3254.96,38595.28,6170.88,97102.7,3400.27,93.02,172.22,0,0,4776.99,713.43,19433.48,281.81,1591.23,177.08,534.48,131.88,205.07,76.1,203.12,38.34,11957.07,1126,7.56,1.01,67.55,4.6,20.69,4.68,0,0,62.73,6.37,38.99,8.25,2.45,9.28,0,0,30.93,12.11,26.45,9.01
IAEA-412,43.6,29/04/2024 12:01:02,-3.997,15.4,1051057,591530,903966.69,356.15,1891.84,20044.7,3205.17,46669.98,1629.96,67.5,56.64,0,0,4041.45,603.45,14377.5,206.22,971.87,107.82,327.92,75.15,132.21,50.71,95.79,19.01,8705.47,820.85,6.27,0.82,82.51,7.3,19.81,3.87,0.28,0.26,56.91,5.7,29.32,6.22,3.58,7.18,0,0,25.7,11.03,18.4,8.09,178728.05,590.59,3137.19,37873.71,6056.05,99842.71,3487.03,154.67,129.79,0,0,4868.35,726.92,20117.09,288.55,1621.56,179.9,585.4,134.16,193.23,74.12,137.64,27.31,12446.59,1173.61,7.98,1.04,103.28,9.14,24.66,4.82,0.37,0.35,67.3,6.74,39.6,8.4,4.77,9.57,0,0,27.68,11.88,20.87,9.18
IAEA-412,43.7,29/04/2024 12:01:32,-4.012,15.4,1054811,590558,901701.7,286.79,1874.27,20985.69,3350.7,47288.23,1650.25,25,25.69,0,0,4161.87,620.33,14868.83,210.5,993.96,109.82,304.07,75.66,183.51,61.83,147.28,27.8,8802.93,830.04,6.21,0.83,71.21,5.66,18.34,3.99,0,0,54.97,5.59,29.83,6.3,0.72,7.23,4.2,31.93,36.94,11.8,27.7,8.19,182736.92,475.58,3108.05,39651.68,6331.02,101165.35,3530.44,57.29,58.87,0,0,5013.4,747.26,20804.56,294.53,1658.41,183.23,542.83,135.07,268.21,90.37,211.61,39.94,12585.94,1186.74,7.9,1.05,89.14,7.08,22.83,4.97,0,0,65.01,6.61,40.3,8.52,0.96,9.64,4.69,35.65,39.8,12.71,31.42,9.29
IAEA-412,43.8,29/04/2024 12:02:02,-4.006,15.4,1058445,590997,899516.51,232.16,1957.24,21330.73,3406.04,48378.32,1686.21,23.7,24.82,0,0,4529.38,672.98,14879.36,211.55,1023.73,112.59,270.55,75.88,168.55,58.8,120.24,23.3,9337.73,882.28,5.93,0.83,23.89,1.18,14.58,3.96,0,0,53.24,5.59,28.21,6.4,2.8,7.29,0,0,37.91,12.07,22.49,8.15,186703.22,384.99,3245.65,40303.61,6435.58,103497.42,3607.37,54.31,56.88,0,0,5456.12,810.68,20819.29,296.01,1708.09,187.86,482.98,135.46,246.34,85.94,172.77,33.48,13350.57,1261.43,7.55,1.05,29.9,1.48,18.14,4.93,0,0,62.96,6.61,38.1,8.64,3.73,9.72,0,0,40.83,13,25.52,9.24
IAEA-412,43.9,29/04/2024 12:02:33,-4.135,15.4,1058750,589352,896998.26,309.25,1892.49,21907.63,3494.29,49359.85,1717.94,177.41,116.94,0,0,4540.73,675.04,15209.17,215.02,1135.14,120.28,309.07,76.93,170.02,59.24,137.82,26.19,9547.93,902.51,6.66,0.86,26.88,1.36,17.79,4.07,0.07,0.27,56.22,5.72,26.42,6.44,1.44,7.43,1.12,32.54,36.11,11.9,25,8.31,191441.09,512.82,3138.27,41393.66,6602.34,105597.26,3675.24,406.52,267.95,0,0,5469.78,813.15,21280.77,300.86,1893.97,200.68,551.75,137.33,248.49,86.59,198.03,37.62,13651.1,1290.36,8.47,1.09,33.64,1.7,22.14,5.06,0.09,0.36,66.49,6.76,35.69,8.7,1.91,9.91,1.26,36.33,38.9,12.81,28.36,9.42
44.01,44,29/04/2024 12:02:33*,-4.389, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,29/04/2024 12:02:33*,-4.362, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,29/04/2024 12:02:33*,-4.2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,29/04/2024 12:02:33*,-4.137, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,29/04/2024 12:02:33*,-4.077, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,29/04/2024 12:02:33*,-3.891, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,29/04/2024 12:02:33*,-3.789, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,29/04/2024 12:02:33*,-3.554, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,29/04/2024 12:02:33*,-3.525, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,29/04/2024 12:02:33*,-2.871, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,29/04/2024 12:02:33*,-3.122, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,29/04/2024 12:02:33*,-4.045, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,29/04/2024 12:02:33*,-4.39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,29/04/2024 12:02:33*,-4.614, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,29/04/2024 12:02:33*,-4.768, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,29/04/2024 12:02:33*,-4.833, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,29/04/2024 12:02:33*,-4.794, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,29/04/2024 12:02:33*,-4.867, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,29/04/2024 12:02:33*,-4.83, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,29/04/2024 12:02:33*,-4.664, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,29/04/2024 12:02:33*,-4.751, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,29/04/2024 12:02:33*,-4.625, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,29/04/2024 12:02:33*,-4.715, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,29/04/2024 12:02:33*,-5.246, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,29/04/2024 12:02:33*,-5.558, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,29/04/2024 12:02:33*,-5.028, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,29/04/2024 12:02:33*,-4.697, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,29/04/2024 12:02:33*,-3.756, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,29/04/2024 12:02:33*,-4.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,29/04/2024 12:02:33*,-4.589, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-456,47,29/04/2024 12:02:33,-4.687,15.6,983514,581367,950907.33,438.73,1801.01,8108.95,1370.99,27836.99,1006.82,40.62,36.64,0,0,1178.87,204.03,3735.52,94.2,853.41,89.82,218.75,56.76,127.22,44.14,50.31,10.36,6380.76,600.5,6.5,0.7,25.4,1.39,20.23,3.76,0,0,30.24,3.54,12.26,4.35,0,0,0,0,20,8.44,7.91,5.48,93685.23,727.54,2986.57,15321.56,2590.44,59552.64,2153.93,93.08,83.96,0,0,1420.07,245.78,5226.77,131.8,1423.9,149.86,390.5,101.33,185.94,64.52,72.29,14.89,9122.86,858.56,8.27,0.88,31.79,1.74,25.18,4.68,0,0,35.76,4.19,16.56,5.88,0,0,0,0,21.55,9.09,8.97,6.22
IAEA-456,47.1,29/04/2024 12:02:33,-4.664,15.5,1000900,588997,943173.56,641.72,1849.31,8899.3,1492.2,32466.51,1161.24,39.02,36,181.71,44.73,1302.61,222.39,4384.6,104.35,972.2,99.45,230.44,59.44,146.95,49.28,105.68,20.19,7316.47,691.4,7.11,0.76,38.47,2.46,16.79,3.32,0.03,0.21,34.73,3.94,9.68,4.6,1.48,5.47,0,0,24.24,9.08,6.72,5.85,108611.75,1064.14,3066.67,16814.89,2819.45,69456.74,2484.28,89.41,82.48,453.7,111.69,1569.13,267.9,6134.96,146,1622.12,165.94,411.37,106.11,214.78,72.03,151.84,29.02,10460.68,988.53,9.04,0.96,48.16,3.08,20.9,4.13,0.04,0.28,41.07,4.66,13.08,6.22,1.97,7.3,0,0,26.11,9.78,7.62,6.63
IAEA-456,47.2,29/04/2024 12:02:33,-4.8,15.5,1005321,593764,938208.6,586.58,1801.52,9462.83,1577.07,35201.91,1252.15,0,0,32.47,46.11,1618.25,262.92,5029.68,112.21,1040.71,105.13,241.22,60.74,150.94,50.47,129.72,24.14,8144.69,772.03,7.16,0.78,47.68,3.35,16.83,3.38,0,0,37.12,4.18,11.74,4.92,2.95,5.78,0,0,23.89,9.46,5.04,6.14,117632.76,972.71,2987.42,17879.66,2979.81,75308.68,2678.77,0,0,81.06,115.14,1949.35,316.72,7037.56,157,1736.42,175.41,430.62,108.44,220.6,73.76,186.39,34.68,11644.82,1103.81,9.11,0.99,59.69,4.2,20.95,4.21,0,0,43.9,4.95,15.86,6.65,3.94,7.71,0,0,25.73,10.19,5.71,6.96
IAEA-456,47.3,29/04/2024 12:02:33,-4.929,15.5,1009298,595442,935097.79,823.64,1884.47,9918.52,1648.22,36648.6,1300.9,7.5,8.42,237.09,45.8,1665.99,269.8,5134.97,114.19,1035.17,105.17,209.99,61.17,136.44,47.6,177.62,32.19,8719.88,828.28,7.14,0.79,59.81,4.77,28.45,5.01,0,0,45.12,4.57,14.94,4.99,3.07,5.94,0,0,20.83,9.72,7.45,6.34,123562.78,1365.83,3124.98,18740.67,3114.25,78403.63,2783.05,17.19,19.29,591.99,114.35,2006.86,325.01,7184.88,159.77,1727.18,175.48,374.87,109.19,199.41,69.57,255.21,46.25,12467.19,1184.23,9.08,1.01,74.87,5.97,35.41,6.24,0,0,53.36,5.4,20.19,6.74,4.09,7.92,0,0,22.44,10.47,8.45,7.19
