Exported at 10/05/2024 15:23:14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 1x15 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
41.11,41.1,10/05/2024 14:39:43*,-4.346, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,10/05/2024 14:39:43*,-4.135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,10/05/2024 14:39:43*,-3.803, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,10/05/2024 14:39:43*,-4.04, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,10/05/2024 14:39:43*,-4.099, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,10/05/2024 14:39:43*,-4.255, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,10/05/2024 14:39:43*,-4.432, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,10/05/2024 14:39:43*,-4.282, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,10/05/2024 14:39:43*,-4.172, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,10/05/2024 14:39:43*,-4.268, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,10/05/2024 14:39:43*,-4.413, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,10/05/2024 14:39:43*,-4.308, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,10/05/2024 14:39:43*,-3.826, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,10/05/2024 14:39:43*,-2.706, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,10/05/2024 14:39:43*,-2.874, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,10/05/2024 14:39:43*,-3.706, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,10/05/2024 14:39:43*,-3.705, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,10/05/2024 14:39:43*,-3.585, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,10/05/2024 14:39:43*,-3.35, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,10/05/2024 14:39:43,-3.267,14.6,1338434,588217,841125.64,817.22,2306.34,1295.37,489.51,7098.14,348.16,2585.09,1705.97,0,0,0,0,140302.03,1039.78,27.04,48.59,411.57,153.01,327.14,115.93,382.09,72.24,4802.1,430.82,11.13,1.4,95.36,6.24,24.14,6.82,0.5,0.48,534.61,30.09,18.01,12.26,5.64,13.84,82.24,63.99,42.75,20.26,12.2,14.25,230875.63,1355.18,3824.55,2447.55,924.91,15185.29,744.83,5923.38,3909,0,0,0,0,196311.45,1454.86,45.11,81.07,734.72,273.15,478.14,169.44,549.01,103.8,6865.77,615.96,14.17,1.79,119.38,7.82,30.05,8.49,0.66,0.64,632.23,35.58,24.33,16.56,7.52,18.46,91.82,71.45,46.05,21.82,13.84,16.16
Carbonatite,43.1,10/05/2024 14:40:14,-3.14,14.6,1333646,586547,845057.37,1292.38,2267.57,1520.26,510.13,6962.32,342.56,2203.43,1445.23,0,0,0,0,136410.75,1014.11,0,0,377.52,150.19,264.76,102.41,470.88,87.54,4616.91,414.08,11.57,1.38,92.58,6.02,22.49,6.43,0,0,518.24,29.2,6.24,11.9,4.74,13.38,109.67,82.4,49.82,20.82,8.06,13.9,225135.92,2143.12,3760.26,2872.47,963.86,14894.73,732.85,5048.87,3311.54,0,0,0,0,190866.76,1418.94,0,0,673.95,268.12,386.96,149.68,676.58,125.78,6600.99,592.03,14.73,1.76,115.89,7.53,28,8.01,0,0,612.87,34.53,8.43,16.07,6.32,17.84,122.45,92,53.67,22.43,9.14,15.77
Carbonatite,43.2,10/05/2024 14:40:44,-3.143,14.7,1319370,586265,851299.86,1445.21,2239.92,1666.19,528.32,6916.44,340.21,2209.6,1449.43,0,0,0,0,129650.03,969.14,0,0,419.22,144.16,258.78,99.18,503.44,92.75,4510.33,404.24,10.24,1.33,138.06,11.76,20.92,6.29,0,0,483.68,27.5,13.62,11.67,2.7,12.92,398.02,251.3,43.16,20.59,10.5,13.52,216418.72,2396.56,3714.4,3148.2,998.24,14796.58,727.83,5063,3321.17,0,0,0,0,181407.11,1356.02,0,0,748.38,257.35,378.22,144.96,723.36,133.27,6448.62,577.95,13.03,1.69,172.82,14.72,26.04,7.83,0,0,572,32.52,18.4,15.76,3.6,17.23,444.39,280.58,46.49,22.19,11.92,15.34
Carbonatite,43.3,10/05/2024 14:41:14,-3.166,14.7,1316258,585922,853450.68,807.49,2243.48,1920.19,555.25,6490.82,325.36,2207.56,1448.22,0,0,0,0,128626.39,961.92,0,0,354.86,142.47,292.27,105.65,379.59,71.15,4483.45,401.61,10.98,1.35,111.23,8.25,20.41,6.15,0,0,475.99,27.11,5.91,11.48,6.65,12.99,296.52,197.32,50.8,20.23,8.21,13.3,213056.09,1339.04,3720.31,3628.13,1049.12,13886.04,696.05,5058.33,3318.4,0,0,0,0,179974.82,1345.92,0,0,633.49,254.33,427.17,154.41,545.41,102.23,6410.18,574.2,13.97,1.71,139.23,10.32,25.41,7.66,0,0,562.91,32.06,7.98,15.51,8.87,17.32,331.07,220.31,54.72,21.79,9.31,15.09
Carbonatite,43.4,10/05/2024 14:41:44,-3.107,14.7,1310858,585595,854878.08,1544.96,2231.41,1520.06,505.91,6414.67,322.41,2183.07,1431.56,0,0,0,0,127224.28,952.37,0,0,391.48,142.11,294.98,105.97,214.16,42.77,4073.29,364.31,10.68,1.32,113.3,8.55,23.17,6.15,0,0,482.2,27.28,14.26,11.39,11.91,12.82,549.65,323.2,41.1,20.17,14.69,13.32,210898.16,2561.97,3700.3,2872.1,955.91,13723.14,689.75,5002.22,3280.22,0,0,0,0,178012.98,1332.57,0,0,698.87,253.7,431.13,154.89,307.72,61.45,5823.76,520.87,13.6,1.67,141.82,10.7,28.84,7.66,0,0,570.25,32.26,19.26,15.39,15.89,17.09,613.69,360.86,44.27,21.73,16.66,15.12
Carbonatite,43.5,10/05/2024 14:42:13,-3.335,14.7,1316410,585619,853753.54,1648.88,2306.56,1601.12,519.26,6539.8,327.14,2112.8,1383.5,0,0,0,0,127902.07,957.26,16.27,45.48,296.04,141.63,324.55,112.26,596.41,109.15,4428.9,396.3,11.45,1.36,128.5,10.51,26.06,6.42,0.13,0.46,481.33,27.32,9.13,11.34,7.27,12.6,66.31,59.79,42.51,19.91,6.94,13.26,212699.02,2734.29,3824.91,3025.26,981.11,13990.81,699.85,4841.2,3170.1,0,0,0,0,178961.35,1339.41,27.15,75.88,528.49,252.83,474.35,164.08,856.94,156.83,6332.19,566.61,14.57,1.73,160.85,13.16,32.44,7.99,0.17,0.61,569.22,32.31,12.33,15.31,9.7,16.8,74.03,66.75,45.79,21.45,7.87,15.05
Carbonatite,43.6,10/05/2024 14:42:43,-3.379,14.7,1313175,585359,854200.75,1107.33,2193.59,1526.99,507.92,6862.02,337.44,2117.41,1386.73,0,0,0,0,127931.81,956.79,0,0,407.29,142.78,250.16,96.8,526.06,96.49,4351.56,389.58,11.26,1.34,37.86,1.82,27.73,6.43,0,0,467.51,26.67,8.73,11.35,5.59,12.68,111.03,82.04,40.14,20.02,8.78,13.31,212172.04,1836.25,3637.58,2885.18,959.69,14680.15,721.9,4851.77,3177.51,0,0,0,0,179002.97,1338.75,0,0,727.09,254.89,365.62,141.48,755.86,138.64,6221.62,557,14.33,1.71,47.4,2.28,34.51,8,0,0,552.88,31.54,11.8,15.34,7.46,16.91,123.96,91.6,43.24,21.57,9.96,15.1
Carbonatite,43.7,10/05/2024 14:43:13,-3.445,14.7,1314595,584251,854777.31,1670.97,2266.49,1570.74,512.53,6546.54,326.69,2076.43,1358.71,0,0,0,0,126912.48,950.55,29.9,45.05,351.42,140.93,312.76,109.41,518.08,95.01,4476.31,400.82,10.83,1.34,64.38,3.61,21.58,6.06,0,0,468.91,26.71,9.01,11.36,5.41,12.69,124.62,91.04,44.37,19.7,7.96,13.2,211248.43,2770.93,3758.47,2967.85,968.42,14005.24,698.91,4757.86,3113.3,0,0,0,0,177576.71,1330.02,49.89,75.17,627.35,251.59,457.12,159.91,744.4,136.52,6399.98,573.07,13.79,1.7,80.59,4.52,26.86,7.54,0,0,554.53,31.58,12.16,15.34,7.22,16.92,139.14,101.65,47.8,21.22,9.03,14.97
Carbonatite,43.8,10/05/2024 14:43:43,-3.594,14.7,1311387,582630,856531.02,769.23,2196.51,1981.26,560.7,6604.83,329.03,2355.63,1549.43,0,0,0,0,125195.94,939.65,5.1,44.93,319.31,139.9,322.52,111.32,591.58,108.34,4257.66,381.02,10.99,1.33,49.11,2.52,22.24,6.23,0,0,469.29,26.66,7.2,11.18,4.86,12.64,424.92,264.32,60.58,20.26,16.72,13.39,208941.87,1275.59,3642.42,3743.52,1059.42,14129.95,703.9,5397.61,3550.31,0,0,0,0,175174.92,1314.77,8.51,74.97,570.03,249.74,471.39,162.7,850,155.67,6087.37,544.77,13.99,1.69,61.48,3.15,27.69,7.76,0,0,554.99,31.53,9.72,15.1,6.48,16.85,474.42,295.12,65.25,21.82,18.97,15.19
Carbonatite,43.9,10/05/2024 14:44:15,-3.246,14.8,1296373,581616,863581.4,418.04,2233.86,1923.91,555.4,6191.03,314.24,2035.96,1331.54,0,0,0,0,119695.79,901.8,10.73,43.13,407.48,135.94,299.07,104.78,375.99,69.88,4079.83,364.72,10.27,1.28,77.56,4.83,20.59,5.98,0,0,438.93,25.09,8.22,10.76,3.29,12.18,371.8,234.2,41.64,18.98,8.49,12.68,198412.99,693.22,3704.35,3635.15,1049.4,13244.68,672.27,4665.12,3051.03,0,0,0,0,167479.08,1261.8,17.91,71.96,727.43,242.68,437.1,153.14,540.24,100.4,5833.12,521.46,13.07,1.63,97.08,6.04,25.62,7.45,0,0,519.08,29.67,11.11,14.54,4.39,16.24,415.12,261.48,44.85,20.45,9.63,14.38
44.01,44,10/05/2024 14:44:15*,-3.184, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,10/05/2024 14:44:15*,-3.161, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,10/05/2024 14:44:15*,-2.914, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,10/05/2024 14:44:15*,-2.866, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,10/05/2024 14:44:15*,-2.82, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,10/05/2024 14:44:15*,-2.919, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,10/05/2024 14:44:15*,-3.029, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,10/05/2024 14:44:15*,-3.188, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,10/05/2024 14:44:15*,-3.363, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,10/05/2024 14:44:15*,-3.501, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,10/05/2024 14:44:15*,-3.7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,10/05/2024 14:44:15*,-4.071, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,10/05/2024 14:44:15*,-3.934, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,10/05/2024 14:44:15*,-3.669, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,10/05/2024 14:44:15*,-3.714, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,10/05/2024 14:44:15*,-3.904, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,10/05/2024 14:44:15*,-4.01, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,10/05/2024 14:44:15*,-4.006, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,10/05/2024 14:44:15*,-3.851, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,10/05/2024 14:44:15*,-4.019, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,10/05/2024 14:44:15*,-4.322, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,10/05/2024 14:44:15*,-4.219, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,10/05/2024 14:44:15*,-4.309, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,10/05/2024 14:44:15*,-4.388, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,10/05/2024 14:44:15*,-4.097, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,10/05/2024 14:44:15*,-4.207, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,10/05/2024 14:44:15*,-4.203, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,10/05/2024 14:44:15*,-4.574, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,10/05/2024 14:44:15*,-4.285, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,10/05/2024 14:44:15*,-4.214, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,10/05/2024 14:44:15,-4.102,14.7,1127608,734729,798911.08,67.58,2086.54,38350.9,6054.63,101010.36,3393.32,0,0,226.29,64.09,20311.48,2964.42,8825.59,197.32,1137.28,136.27,432.81,106.58,187.45,72.6,2637.59,593.7,22986.18,2213.91,9.76,1.41,15.11,0.71,120.63,18.89,0,0,1466.82,72.71,3173.84,38,0,0,25.96,44.49,34.9,19.35,68.37,15.99,371996.54,112.07,3460.06,72462.6,11440,216094.99,7259.45,0,0,565.03,160.02,24467.3,3570.95,12348.81,276.09,1897.55,227.36,772.65,190.26,273.98,106.11,3789.79,853.05,32864.35,3165.33,12.42,1.79,18.91,0.89,150.15,23.52,0,0,1734.65,85.99,4287.13,51.32,0,0,28.99,49.67,37.6,20.85,77.56,18.14
Lujaurite,47.1,10/05/2024 14:44:15,-4.05,14.6,1134300,740728,795862.91,296.73,1983.74,38616.39,6095.3,102003.53,3425.77,0,0,73.34,65.9,20333.11,2967.6,9345.68,203.27,1229.8,143.95,460.2,108.63,170.39,69.97,2576.21,577.45,23845.79,2298.39,10.62,1.49,15.09,0.72,78.62,13.61,0,0,1533.83,75.87,3403.43,39.76,0,0,3.98,45.22,54.16,20.49,86.2,16.56,377048.45,492.06,3289.59,72964.23,11516.84,218219.72,7328.86,0,0,183.11,164.55,24493.35,3574.79,13076.54,284.42,2051.91,240.18,821.54,193.92,249.04,102.27,3701.6,829.7,34093.37,3286.1,13.52,1.89,18.89,0.9,97.86,16.94,0,0,1813.9,89.72,4597.25,53.7,0,0,4.44,50.49,58.34,22.07,97.79,18.79
Lujaurite,47.2,10/05/2024 14:44:15,-3.974,14.7,1132108,741253,796672.23,246.98,2064.38,38954.39,6148.55,101746,3417.91,0,0,64.09,66.16,19839.84,2895.98,9092.17,200.09,1232.16,143.42,384.32,106.53,211.03,77.6,2690.78,606.86,23623.45,2276.66,11.79,1.52,32.55,1.63,95.85,15.57,0.11,0.46,1535.3,75.93,3422.79,39.76,0,0,19.87,44.95,48.22,19.79,76.11,16.39,375928.94,409.56,3423.31,73602.87,11617.46,217668.76,7312.06,0,0,160.02,165.2,23899.15,3488.52,12721.81,279.97,2055.84,239.3,686.09,190.18,308.43,113.41,3866.21,871.96,33775.48,3255.05,15,1.93,40.75,2.04,119.3,19.38,0.14,0.6,1815.65,89.79,4623.41,53.71,0,0,22.18,50.19,51.94,21.32,86.34,18.6
Lujaurite,47.3,10/05/2024 14:44:15,-3.992,14.7,1132186,741383,796455.72,245.77,2035.85,39644.03,6255.35,101403.17,3406.99,0,0,0,0,20156.46,2941.81,9085.83,200.53,1119.05,136.24,454.75,108.03,206.07,76.55,2644.05,594.87,23348.54,2249.42,10.91,1.46,25.21,1.23,118.5,18.61,0,0,1505.56,74.54,3415.96,39.7,0,0,21.42,44.91,56.26,20.12,82.74,16.49,376169.93,407.56,3376.01,74905.91,11819.25,216935.35,7288.69,0,0,0,0,24280.56,3543.72,12712.95,280.58,1867.13,227.32,811.82,192.86,301.19,111.88,3799.07,854.74,33382.43,3216.09,13.88,1.86,31.56,1.53,147.5,23.17,0,0,1780.47,88.15,4614.17,53.63,0,0,23.92,50.14,60.6,21.68,93.86,18.7
Lujaurite,47.4,10/05/2024 14:44:15,-3.999,14.6,1134365,742838,796803.43,119.62,2066.66,38743.89,6115.75,101540.54,3411.14,0,0,149.47,65.77,20134.14,2938.79,8932.32,199.3,1183.32,141.09,403.75,107.61,197.14,74.89,2695.79,608.18,23859.33,2300.03,10.38,1.45,15.19,0.72,93.72,15.58,0,0,1545.23,76.38,3455.75,39.99,0,0,6.48,45.2,37.57,19.44,72.93,16.4,375501.81,198.36,3427.09,73205.14,11555.49,217229.21,7297.57,0,0,373.22,164.23,24253.68,3540.08,12498.16,278.86,1974.37,235.42,720.76,192.1,288.13,109.45,3873.42,873.85,34112.73,3288.45,13.21,1.84,19.02,0.9,116.65,19.4,0,0,1827.39,90.33,4667.93,54.02,0,0,7.23,50.47,40.47,20.94,82.73,18.61
Lujaurite,47.5,10/05/2024 14:44:15,-4.018,14.7,1127849,745522,799007.11,191.2,2016.93,38587.19,6090.5,100149.35,3365.63,0,0,183.58,64.02,20271.07,2958.28,8869.21,197.02,1238.56,144.49,385.44,106.6,180.93,71.7,2655.52,598.35,23031.88,2218.44,9.1,1.44,25.41,1.25,116.15,18.47,0,0,1535.92,75.9,3442.67,39.78,0,0,0,0,52.26,20.04,67.44,15.99,371317.69,317.07,3344.62,72909.05,11507.78,214253.01,7200.2,0,0,458.39,159.85,24418.63,3563.55,12409.85,275.67,2066.53,241.07,688.09,190.3,264.44,104.79,3815.55,859.73,32929.69,3171.8,11.58,1.83,31.8,1.56,144.57,22.99,0,0,1816.37,89.76,4650.26,53.74,0,0,0,0,56.3,21.58,76.5,18.14
Lujaurite,47.6,10/05/2024 14:44:15,-4.075,14.6,1129443,744914,799110.99,252.01,1970.26,38592.29,6091.3,99642.08,3349.71,0,0,183.32,64.28,19870.51,2900.18,9121.52,199.83,1248.58,145.04,325.83,105.44,206.25,76.6,2620.38,589.46,23583.71,2273.12,8.76,1.4,15.1,0.72,71.9,12.83,0.08,0.45,1565.16,77.27,3458.58,39.87,0,0,0,0,39.32,19.4,83.64,16.57,370890.76,417.9,3267.23,72918.68,11509.29,213167.78,7166.15,0,0,457.72,160.49,23936.11,3493.57,12762.89,279.61,2083.25,242.01,581.67,188.23,301.45,111.95,3765.06,846.96,33718.66,3249.97,11.15,1.79,18.91,0.9,89.49,15.97,0.1,0.6,1850.96,91.38,4671.75,53.86,0,0,0,0,42.35,20.9,94.89,18.8
