Exported at 25/04/2024 13:38:22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 10x15 he 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
40.91,40.9,25/04/2024 10:30:36*,-5.319, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,25/04/2024 10:30:36*,-4.991, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,25/04/2024 10:30:36*,-5.033, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,25/04/2024 10:30:36*,-5.247, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,25/04/2024 10:30:36*,-5.334, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,25/04/2024 10:30:36*,-4.883, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,25/04/2024 10:30:36*,-5.059, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,25/04/2024 10:30:36*,-5.071, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,25/04/2024 10:30:36*,-5.299, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,25/04/2024 10:30:36*,-5.338, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,25/04/2024 10:30:36*,-5.098, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,25/04/2024 10:30:36*,-4.735, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,25/04/2024 10:30:36*,-5.082, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,25/04/2024 10:30:36*,-5.236, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,25/04/2024 10:30:36*,-4.678, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,25/04/2024 10:30:36*,-5.122, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,25/04/2024 10:30:36*,-4.398, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,25/04/2024 10:30:36*,-4.134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,25/04/2024 10:30:36*,-4.194, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,25/04/2024 10:30:36*,-4.227, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,25/04/2024 10:30:36*,-4.405, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-412,43,25/04/2024 10:30:36,-4.491,16,1211026,362697,850390.41,3253.66,728.3,35661.24,1387.8,71762.97,986.69,235.82,54.04,5.86,15.79,5791.46,363.46,20414.44,132.47,1180.48,57.15,81.02,11.75,85.47,23.17,74.14,9.64,10908.54,210.31,1.45,0.23,7.45,1.88,21.49,3.51,0.62,0.34,62.34,2.56,31,2.08,0,0,0,0,13.18,2.6,16.97,2.18,280526.39,5395.46,1207.72,67380.59,2622.2,153525.03,2110.85,540.34,123.83,14.64,39.43,6976.41,437.83,28564.01,185.36,1969.62,95.35,144.64,20.97,124.92,33.87,106.53,13.86,15596.42,300.68,1.84,0.3,9.32,2.35,26.75,4.36,0.82,0.45,73.73,3.03,41.88,2.81,0,0,0,0,14.19,2.8,19.25,2.48
IAEA-412,43.1,25/04/2024 10:31:06,-4.473,15.9,1243908,363116,839858.88,2989.89,744.52,37447.75,1455.95,76375.44,1046.31,182.43,57.71,44.87,16.02,6431.13,403.48,22473.91,142.74,1351.4,64.78,97.96,12.13,133.26,29.31,108.83,13.49,12334.36,237.26,1.51,0.25,10.14,2.12,23.33,3.64,1.4,0.35,70.58,2.82,35.24,2.24,0,0,0,0,10.35,2.34,17.36,2.29,299452.65,4958.07,1234.63,70756.12,2750.97,163392.64,2238.41,418.01,132.24,112.04,40,7746.97,486.03,31445.63,199.73,2254.81,108.08,174.87,21.66,194.77,42.83,156.37,19.38,17634.97,339.23,1.92,0.32,12.69,2.65,29.03,4.53,1.84,0.46,83.47,3.34,47.6,3.02,0,0,0,0,11.15,2.52,19.69,2.6
IAEA-412,43.2,25/04/2024 10:31:35,-4.476,15.9,1256829,363853,834732.56,3018.56,751.69,38595.51,1499.33,78854.93,1078.21,236.65,57.32,60.01,16.33,6639.43,416.59,23299.2,147.13,1408.05,67.42,77.79,12.45,116.34,27.55,101.35,12.73,12679.07,243.93,1.86,0.27,7.51,1.94,26.5,3.88,1.4,0.37,73.42,2.92,40.96,2.34,0,0,0,0,11.95,2.48,16.95,2.34,309070.38,5005.6,1246.5,72924.77,2832.92,168697.11,2306.64,542.26,131.33,149.85,40.76,7997.89,501.83,32600.38,205.87,2349.32,112.48,138.86,22.23,170.03,40.27,145.63,18.29,18127.82,348.76,2.36,0.34,9.4,2.42,32.98,4.83,1.85,0.48,86.83,3.45,55.32,3.16,0,0,0,0,12.88,2.67,19.23,2.66
IAEA-412,43.3,25/04/2024 10:32:05,-4.544,15.9,1259743,363666,832905.31,3375.72,748.52,39025.28,1515.76,79287.17,1084.02,263.36,57.86,73.01,16.24,6693.15,419.96,23632.64,148.78,1428.67,68.36,85.67,12.56,126.13,28.86,95.01,12.02,12830.45,246.84,1.58,0.25,7.19,1.99,25.6,3.94,1,0.38,75.16,2.98,38.39,2.35,0,0,0,0,13.32,2.73,16.18,2.35,312291.22,5597.88,1241.26,73736.81,2863.98,169621.81,2319.08,603.46,132.58,182.29,40.54,8062.6,505.89,33066.93,208.17,2383.73,114.06,152.94,22.41,184.34,42.19,136.51,17.28,18344.26,352.92,2.01,0.32,9,2.49,31.87,4.91,1.31,0.5,88.89,3.52,51.86,3.17,0,0,0,0,14.35,2.94,18.36,2.67
IAEA-412,43.4,25/04/2024 10:32:35,-4.501,15.9,1255610,367079,835414.06,3227.9,746.77,38009,1477.63,78795.19,1077.38,216.77,57.85,28.67,16.33,6615.1,415.07,23196.2,146.65,1359.14,65.36,79.73,12.46,113.42,27.2,64.92,8.62,12691.26,244.15,1.73,0.26,18.89,3.57,22.95,3.72,1.23,0.4,76.15,3,38.56,2.32,0,0,0,0,11.39,2.75,17.73,2.4,307776.69,5352.75,1238.35,71816.58,2791.93,168569.3,2304.87,496.7,132.55,71.59,40.79,7968.58,499.99,32456.27,205.19,2267.72,109.06,142.33,22.25,165.77,39.75,93.28,12.39,18145.25,349.08,2.2,0.33,23.65,4.47,28.57,4.63,1.63,0.53,90.05,3.54,52.09,3.14,0,0,0,0,12.27,2.96,20.11,2.72
IAEA-412,43.5,25/04/2024 10:33:04,-4.512,15.8,1267764,365387,830723.99,3431.82,747.79,39179.98,1521.92,80501.09,1099.64,247.83,57.88,47.53,16.29,6766.51,424.59,24122.95,151.25,1431.98,68.66,85.89,12.79,123.56,28.73,92.14,11.74,13069.71,251.43,1.85,0.27,10.38,2.1,22.85,3.7,0.87,0.37,74.56,2.97,35.01,2.32,0,0,0,0,13.38,2.73,16.12,2.33,316284.3,5690.91,1240.04,74029.12,2875.62,172218.78,2352.5,567.86,132.62,118.67,40.67,8150.97,511.46,33752.98,211.63,2389.25,114.56,153.33,22.84,180.58,41.98,132.39,16.87,18686.34,359.49,2.36,0.34,12.99,2.63,28.44,4.6,1.15,0.49,88.17,3.51,47.29,3.13,0,0,0,0,14.41,2.94,18.28,2.65
IAEA-412,43.6,25/04/2024 10:33:35,-4.528,15.8,1269529,367057,829853.12,3407.77,750.51,39638.51,1538.99,80899.38,1104.68,223.23,58.07,54.87,16.11,6808.35,427.22,24089.29,151.29,1448.3,69.43,73.32,12.88,119.27,28.33,91.48,11.73,13103.5,252.09,2.02,0.28,9.91,2.14,26.92,3.95,0.94,0.37,79.76,3.11,40.31,2.37,0,0,0,0,13.2,2.7,16.54,2.36,317992.41,5651.03,1244.55,74895.48,2907.87,173070.87,2363.28,511.51,133.05,137,40.21,8201.36,514.63,33705.89,211.69,2416.49,115.84,130.88,22.99,174.33,41.4,131.44,16.85,18734.65,360.43,2.57,0.36,12.41,2.67,33.51,4.92,1.25,0.49,94.33,3.67,54.45,3.2,0,0,0,0,14.22,2.9,18.77,2.68
IAEA-412,43.7,25/04/2024 10:34:04,-4.553,15.8,1272460,368391,828435.25,3403.67,743.46,39712.89,1541.92,81857.96,1116.89,193.88,59.44,96.9,16.04,6939.3,435.41,24230.62,152.17,1458.71,69.9,81.05,12.97,105.75,26.85,86.33,11.22,13211.37,254.18,1.88,0.27,10.82,2.24,18.88,3.49,1.3,0.37,79,3.1,41.69,2.43,0,0,0,0,14.24,2.62,18.52,2.48,320724.02,5644.23,1232.86,75036.02,2913.4,175121.59,2389.4,444.26,136.21,241.95,40.04,8359.11,524.49,33903.63,212.91,2433.84,116.63,144.69,23.16,154.55,39.24,124.05,16.12,18888.87,363.41,2.4,0.35,13.54,2.8,23.49,4.34,1.72,0.49,93.43,3.66,56.31,3.28,0,0,0,0,15.34,2.83,21.01,2.81
IAEA-412,43.8,25/04/2024 10:34:34,-4.562,15.8,1273361,368824,827046.96,3947.29,737.4,40152.21,1558.39,82030.19,1119.32,195.82,59.23,67.52,16.08,6970.95,437.39,24267.44,152.52,1468.45,70.39,76.28,13.04,114.42,27.95,83.64,10.9,13387.47,257.48,1.63,0.25,10.81,2.17,26.73,3.92,0.86,0.38,79.08,3.09,38.63,2.4,0,0,0,0,14.37,2.83,19.26,2.45,323118.88,6545.7,1222.82,75866.1,2944.52,175490.06,2394.61,448.69,135.71,168.58,40.14,8397.23,526.88,33955.14,213.4,2450.1,117.45,136.18,23.28,167.23,40.86,120.17,15.67,19140.65,368.13,2.08,0.32,13.53,2.72,33.27,4.88,1.13,0.51,93.53,3.66,52.18,3.24,0,0,0,0,15.48,3.05,21.85,2.78
IAEA-412,43.9,25/04/2024 10:35:06,-4.548,15.8,1273060,368045,828454.41,3131.13,748.85,39840.95,1546.64,81897.9,1117.38,261.44,57.93,53.45,16.08,6946.52,435.86,24300.34,152.44,1444.78,69.32,81.53,12.97,118.82,28.36,100.87,12.83,13179.26,253.58,1.9,0.27,9.42,2.07,26.63,3.95,1.51,0.36,76.41,3.03,40.61,2.4,0,0,0,0,13.32,2.44,18.8,2.47,320726.76,5192.28,1241.79,75277.99,2922.32,175207.02,2390.46,599.06,132.74,133.47,40.14,8367.81,525.03,34001.18,213.3,2410.61,115.66,145.55,23.15,173.66,41.45,144.93,18.44,18842.96,362.55,2.42,0.34,11.79,2.59,33.15,4.92,1.99,0.48,90.36,3.59,54.85,3.24,0,0,0,0,14.35,2.63,21.33,2.8
44.01,44,25/04/2024 10:35:06*,-4.583, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,25/04/2024 10:35:06*,-4.593, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,25/04/2024 10:35:06*,-4.602, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,25/04/2024 10:35:06*,-4.595, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,25/04/2024 10:35:06*,-4.64, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,25/04/2024 10:35:06*,-4.59, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,25/04/2024 10:35:06*,-4.591, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,25/04/2024 10:35:06*,-4.471, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,25/04/2024 10:35:06*,-4.343, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,25/04/2024 10:35:06*,-4.215, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,25/04/2024 10:35:06*,-3.536, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,25/04/2024 10:35:06*,-4.423, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,25/04/2024 10:35:06*,-4.818, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,25/04/2024 10:35:06*,-4.805, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,25/04/2024 10:35:06*,-4.702, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,25/04/2024 10:35:06*,-4.787, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,25/04/2024 10:35:06*,-4.826, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,25/04/2024 10:35:06*,-4.684, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,25/04/2024 10:35:06*,-5.292, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,25/04/2024 10:35:06*,-5.169, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,25/04/2024 10:35:06*,-4.699, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,25/04/2024 10:35:06*,-5.057, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,25/04/2024 10:35:06*,-5.202, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,25/04/2024 10:35:06*,-5.16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,25/04/2024 10:35:06*,-5.363, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,25/04/2024 10:35:06*,-5.272, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,25/04/2024 10:35:06*,-5.047, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,25/04/2024 10:35:06*,-4.366, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,25/04/2024 10:35:06*,-4.285, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,25/04/2024 10:35:06*,-4.217, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-456,47,25/04/2024 10:35:06,-4.262,17.1,877020,309671,939535.87,4316.52,663.13,9480.06,401.35,33803.39,493.09,20.24,39.09,888.64,26.47,1229.81,78.81,4279.99,44.29,725.14,34.9,36.41,7.33,92.59,19.51,75.67,9.14,5441.65,104.99,2.78,0.22,6.32,1.29,26.46,2.96,0.1,0.19,20.79,1.06,8.9,1.01,0.25,1.13,0,0,5.73,1.48,2.7,0.92,116512,7157.98,1099.66,17912.21,758.33,72316.78,1054.89,46.39,89.57,2218.84,66.09,1481.43,94.93,5988.59,61.97,1209.89,58.24,65,13.09,135.32,28.51,108.72,13.13,7780.17,150.11,3.54,0.28,7.91,1.61,32.93,3.69,0.13,0.25,24.58,1.25,12.02,1.36,0.33,1.5,0,0,6.17,1.59,3.07,1.04
IAEA-456,47.1,25/04/2024 10:35:06,-4.365,16.8,935877,339868,928660.75,4390.03,643.49,11498.34,477.32,39627.67,569.4,38.44,40.38,1164.66,31.29,1416.17,90.44,5240.51,51.13,888.65,42.2,56.13,7.86,113.37,22.85,97.81,11.85,6721.21,129.13,3.54,0.26,6.11,1.32,27.13,3.18,0.29,0.2,29.06,1.35,10.59,1.15,0,0,0,0,6.13,1.49,3.41,1,137421.22,7279.88,1067.09,21725.69,901.88,84776.86,1218.13,88.08,92.53,2908.04,78.12,1705.92,108.94,7332.55,71.54,1482.71,70.4,100.19,14.02,165.7,33.4,140.54,17.03,9609.61,184.62,4.51,0.32,7.65,1.65,33.77,3.96,0.38,0.26,34.36,1.6,14.3,1.56,0,0,0,0,6.61,1.61,3.87,1.14
IAEA-456,47.2,25/04/2024 10:35:06,-4.529,16.6,991876,364678,917026.84,6134.59,719.42,12546.62,518.58,45261.58,642.17,88.88,42.16,1287.94,33.67,1701.31,108.13,6304.49,58.35,1065.53,50.08,55.48,8.29,139.29,27.05,139.77,17.21,8143.49,155.95,5.37,0.38,6.8,1.58,33.34,3.85,0,0.25,33.93,1.56,12.58,1.3,0,0,0,0,8.02,2.02,4.15,1.28,159050.79,10172.83,1192.99,23706.38,979.84,96829.67,1373.81,203.66,96.62,3215.87,84.07,2049.4,130.25,8821.28,81.64,1777.83,83.56,99.05,14.8,203.58,39.53,200.82,24.73,11643.11,222.97,6.83,0.49,8.51,1.98,41.49,4.8,0,0.34,40.13,1.84,17,1.75,0,0,0,0,8.64,2.17,4.71,1.45
IAEA-456,47.3,25/04/2024 10:35:06,-4.488,16.4,1026830,382118,910293.98,5484.13,696.9,13782.93,565.63,49002.4,690.39,80.54,43.84,1481.12,37.04,1862.35,118.16,7016.72,63.03,1177.54,55.13,63.41,8.62,163.67,30.93,147.4,18.16,9308.74,177.86,19.61,1.47,13.01,2.63,36.08,4.09,0.57,0.29,41.21,1.8,13.87,1.42,0,0,0,0,7.11,2.03,3.6,1.33,171917.22,9094.2,1155.66,26042.33,1068.73,104832.55,1476.97,184.54,100.45,3698.2,92.48,2243.4,142.33,9817.84,88.19,1964.71,91.99,113.2,15.4,239.22,45.21,211.79,26.09,13309.12,254.29,24.96,1.87,16.29,3.29,44.91,5.09,0.76,0.38,48.73,2.13,18.74,1.92,0,0,0,0,7.66,2.19,4.08,1.5
IAEA-456,47.4,25/04/2024 10:35:06,-4.45,16.4,1051676,382373,903539.87,6075.5,705.74,14735.25,601.6,52275.24,732.52,109.26,44.59,1583.23,38.69,2005.1,127.07,7677.56,67.32,1267.38,59.22,80.47,8.94,168.5,31.78,150.92,18.54,10185.28,194.37,26.81,2.06,9.61,2.03,31.65,3.83,0.01,0.28,46.1,1.94,16.41,1.43,0,0,0,0,10.81,2.28,5.03,1.36,184575.52,10074.86,1170.31,27841.71,1136.7,111834.25,1567.11,250.34,102.17,3953.18,96.59,2415.36,153.07,10742.48,94.19,2114.62,98.81,143.65,15.96,246.27,46.45,216.84,26.64,14562.35,277.9,34.12,2.63,12.03,2.54,39.4,4.76,0.01,0.37,54.52,2.3,22.16,1.94,0,0,0,0,11.64,2.46,5.71,1.54
IAEA-456,47.5,25/04/2024 10:35:06,-4.424,16.3,1062738,383709,900117.38,6372.34,729.62,15233.08,621.13,54071.83,755.66,67.61,46.03,1681.77,40.7,2079.49,131.73,7964.33,69.22,1274.59,59.58,74.5,9.02,193.61,35.77,159.68,19.66,10538.62,201.04,43.79,3.75,12.39,2.45,34.73,4.02,0,0,48.6,2.02,16.13,1.48,0.31,1.55,0,0,10.44,2.36,4.77,1.33,191080.42,10567.1,1209.92,28782.33,1173.6,115677.76,1616.62,154.91,105.47,4199.22,101.63,2504.97,158.68,11143.74,96.85,2126.65,99.41,133,16.11,282.98,52.28,229.44,28.25,15067.53,287.44,55.73,4.77,15.51,3.07,43.22,5,0,0,57.47,2.38,21.79,2,0.41,2.07,0,0,11.25,2.55,5.42,1.51
