Exported at 10/05/2024 12:32:34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 1x15 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
41.41,41.4,10/05/2024 11:10:26*,-4.371, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,10/05/2024 11:10:26*,-4.116, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,10/05/2024 11:10:26*,-4.251, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,10/05/2024 11:10:26*,-4.379, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,10/05/2024 11:10:26*,-4.224, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,10/05/2024 11:10:26*,-4.178, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,10/05/2024 11:10:26*,-4.303, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,10/05/2024 11:10:26*,-4.411, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,10/05/2024 11:10:26*,-4.377, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,10/05/2024 11:10:26*,-3.78, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,10/05/2024 11:10:26*,-2.147, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,10/05/2024 11:10:26*,-3.646, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,10/05/2024 11:10:26*,-4.219, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,10/05/2024 11:10:26*,-4.25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,10/05/2024 11:10:26*,-4.083, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,10/05/2024 11:10:26*,-3.921, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,10/05/2024 11:10:26,-3.805,14.6,1337050,586279,842047.88,2318.15,2382.77,1460.06,512.18,7030.65,346.26,2383.46,1568.02,0,0,0,0,137967.94,1025.2,0,0,493.45,153.19,348.31,120.13,449.63,83.97,4776.09,428.68,12.29,1.44,33.27,1.55,28.68,6.83,0,0,519.76,29.35,0.76,12.07,3.05,13.46,68.7,63.41,47.75,20.88,10.12,13.96,229867.72,3844.13,3951.29,2758.73,967.74,15040.92,740.77,5461.37,3592.91,0,0,0,0,193045.58,1434.47,0,0,880.91,273.47,509.07,175.57,646.05,120.66,6828.58,612.91,15.64,1.84,41.65,1.94,35.7,8.51,0,0,614.66,34.71,1.02,16.3,4.07,17.95,76.71,70.8,51.44,22.49,11.48,15.84
Carbonatite,43.1,10/05/2024 11:10:56,-3.653,14.6,1332375,586622,846481.59,1658.76,2252.99,1658.57,522.73,6864.37,338.5,2100.53,1374.9,0,0,0,0,134690.52,1002.76,55.42,47.28,374.52,148.47,299.5,109,391.47,73.9,4637.4,416.19,11,1.36,114.3,8.45,24,6.34,0,0,499.29,28.35,6.34,11.89,3.13,13.27,71.23,62.26,39.18,20.54,18.88,14.09,223167.42,2750.69,3736.07,3133.8,987.69,14685.19,724.16,4813.08,3150.4,0,0,0,0,188459.8,1403.07,92.47,78.88,668.6,265.06,437.73,159.31,562.48,106.18,6630.3,595.04,13.99,1.73,143.08,10.57,29.87,7.89,0,0,590.46,33.53,8.57,16.07,4.17,17.69,79.53,69.52,42.21,22.12,21.41,15.99
Carbonatite,43.2,10/05/2024 11:11:26,-3.615,14.7,1316327,585952,851493.83,1774.68,2254.76,1773.97,538.05,6572.71,328.2,2166.52,1420.06,0,0,0,0,129754.09,969.53,0,0,446.87,145.59,292.58,106.16,359.73,67.93,4593.9,411.64,10.94,1.33,99.75,6.9,20.58,6.24,0,0,493.83,27.89,6.87,11.47,3.22,13.02,73.41,60.55,54.74,20.6,7.78,13.32,216095.06,2942.91,3739.01,3351.85,1016.62,14061.22,702.13,4964.3,3253.87,0,0,0,0,181552.72,1356.57,0,0,797.74,259.9,427.63,155.16,516.88,97.61,6568.09,588.54,13.92,1.69,124.87,8.63,25.62,7.76,0,0,584,32.98,9.28,15.49,4.3,17.37,81.96,67.6,58.97,22.19,8.82,15.12
Carbonatite,43.3,10/05/2024 11:11:56,-3.556,14.7,1313395,585551,855171.45,1532.48,2231.03,1641.83,520.89,6270.41,318,2155.85,1413.04,0,0,0,0,126884.59,950.1,0,0,386.48,141.28,317.21,110.52,366.71,69.01,4274.09,382.7,10.63,1.3,124.66,10.02,29.05,6.46,0,0,461.1,26.36,14.54,11.32,1.03,12.71,296.6,196.49,52.3,20.16,8.98,13.21,210496.54,2541.27,3699.65,3102.17,984.2,13414.52,680.31,4939.83,3237.8,0,0,0,0,177537.69,1329.38,0,0,689.94,252.22,463.63,161.52,526.9,99.15,6110.86,547.16,13.53,1.65,156.05,12.54,36.16,8.04,0,0,545.29,31.17,19.64,15.29,1.37,16.95,331.15,219.38,56.34,21.71,10.19,14.99
Carbonatite,43.4,10/05/2024 11:12:26,-3.552,14.7,1309261,586261,857287.13,1301.66,2227.14,1524.8,508.11,6148.96,313.65,2296.96,1509.41,0,0,0,0,124871.06,936.95,0,0,431.34,140.71,277.3,101.65,302.45,57.92,4378.88,392.14,10.01,1.28,114.64,8.77,27.39,6.34,0,0,471.42,26.74,13.45,11.2,6.73,12.66,473.44,286.56,53.49,20.43,8.9,13.02,207419.6,2158.51,3693.21,2881.04,960.06,13154.68,671.01,5263.18,3458.61,0,0,0,0,174720.34,1310.99,0,0,770.01,251.2,405.29,148.57,434.57,83.22,6260.68,560.66,12.74,1.63,143.51,10.98,34.1,7.89,0,0,557.5,31.62,18.17,15.13,8.97,16.88,528.6,319.94,57.63,22.01,10.1,14.77
Carbonatite,43.5,10/05/2024 11:12:57,-3.583,14.7,1311875,584657,857843.61,1340.33,2298.59,1778.81,541.78,6451.91,323.87,2253.99,1480.06,0,0,0,0,124487,934.41,0,0,366.59,139.51,266.26,99.27,375.79,70.36,3919.85,350.81,9.73,1.28,101.24,7.21,25.02,6.25,0,0,477.66,26.96,10.96,11.09,9.38,12.52,231.37,158.88,36.02,19.12,14.48,12.82,206998.04,2222.64,3811.69,3360.99,1023.68,13802.81,692.87,5164.73,3391.36,0,0,0,0,174182.97,1307.43,0,0,654.44,249.06,389.16,145.09,539.95,101.1,5604.38,501.56,12.38,1.63,126.72,9.03,31.14,7.78,0,0,564.88,31.88,14.81,14.98,12.5,16.69,258.33,177.4,38.8,20.59,16.42,14.55
Carbonatite,43.6,10/05/2024 11:13:27,-3.418,14.7,1309464,585131,853073.89,2373.14,2239.2,1615.57,520.94,6529.8,327.28,2078.16,1359.74,0,0,0,0,127087.86,952.3,0,0,485.91,143.26,278.49,102.63,335.61,63.6,4628.55,414.53,10.82,1.35,54.19,2.86,19.05,6.41,0,0,481.54,27.29,13.78,11.24,7.2,12.86,880.76,452.51,37.26,20.1,8.41,13.05,213651.63,3935.33,3713.22,3052.57,984.3,13969.42,700.16,4761.83,3115.66,0,0,0,0,177822.11,1332.46,0,0,867.43,255.74,407.02,149.99,482.22,91.39,6617.65,592.67,13.77,1.72,67.83,3.58,23.71,7.98,0,0,569.47,32.27,18.62,15.19,9.61,17.15,983.37,505.24,40.14,21.65,9.54,14.81
Carbonatite,43.7,10/05/2024 11:13:57,-3.426,14.7,1307637,583750,857282.15,2158.23,2311.72,1542.01,515.85,6199.37,315.47,2220.71,1457.21,0,0,0,0,123828.96,930.05,0,0,454.33,140.04,283.86,102.64,419.59,77.63,4508.49,403.66,10.58,1.3,96.33,6.63,23.53,6.11,0,0,468.51,26.6,11.15,11.15,5.54,12.52,432.71,265.76,44.88,20.06,9.07,12.91,207662.15,3578.93,3833.47,2913.58,974.69,13262.52,674.9,5088.46,3339,0,0,0,0,173262.23,1301.34,0,0,811.07,249.99,414.88,150.02,602.89,111.55,6445.98,577.12,13.47,1.66,120.58,8.3,29.29,7.61,0,0,554.06,31.46,15.06,15.05,7.39,16.7,483.12,296.72,48.35,21.61,10.29,14.65
Carbonatite,43.8,10/05/2024 11:14:27,-4.041,14.8,1301856,582962,861905.12,913.83,2306.51,1508.87,514.01,6233.68,316.7,2249.24,1477.16,0,0,0,0,121331.78,912.69,7.88,43.66,353.33,137.47,267.35,98.61,330.9,62.41,4201.4,375.9,11.19,1.3,60.15,3.33,23.92,6.07,0,0.45,468.97,26.49,11.67,10.88,6.96,12.17,52.47,57.58,51.87,19.61,9.44,12.67,200965.38,1515.39,3824.83,2850.95,971.2,13335.92,677.52,5153.82,3384.71,0,0,0,0,169768.16,1277.04,13.15,72.84,630.75,245.41,390.75,144.12,475.45,89.68,6006.93,537.45,14.24,1.65,75.29,4.17,29.78,7.55,0.01,0.6,554.6,31.33,15.76,14.69,9.28,16.23,58.58,64.28,55.87,21.13,10.71,14.38
Carbonatite,43.9,10/05/2024 11:14:59,-4.177,14.8,1281576,581925,870828.57,829.25,2168.56,2191.49,576.89,5910.82,302.87,1900.89,1239.57,0,0,0,0,112888.7,855.97,1.83,41.05,405.3,130.58,255.08,93.71,399,73.6,3692.1,329.83,9.52,1.21,105.02,7.97,22.41,5.65,0,0,420.29,23.98,3.29,10.23,6.1,11.55,71.57,54.36,49.64,18.38,9.16,11.87,188247.54,1375.12,3596.07,4140.73,1090.01,12645.22,647.95,4355.62,2840.32,0,0,0,0,157954.55,1197.68,3.05,68.48,723.54,233.1,372.81,136.96,573.3,105.76,5278.75,471.58,12.12,1.54,131.46,9.98,27.89,7.03,0,0,497.03,28.36,4.44,13.82,8.14,15.41,79.9,60.7,53.47,19.8,10.39,13.47
44.01,44,10/05/2024 11:14:59*,-4.556, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,10/05/2024 11:14:59*,-4.691, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,10/05/2024 11:14:59*,-3.748, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,10/05/2024 11:14:59*,-3.625, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,10/05/2024 11:14:59*,-3.331, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,10/05/2024 11:14:59*,-3.268, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,10/05/2024 11:14:59*,-3.416, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,10/05/2024 11:14:59*,-3.548, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,10/05/2024 11:14:59*,-3.723, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,10/05/2024 11:14:59*,-3.817, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,10/05/2024 11:14:59*,-3.884, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,10/05/2024 11:14:59*,-4.082, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,10/05/2024 11:14:59*,-3.888, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,10/05/2024 11:14:59*,-3.905, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,10/05/2024 11:14:59*,-4.282, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,10/05/2024 11:14:59*,-4.755, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,10/05/2024 11:14:59*,-4.739, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,10/05/2024 11:14:59*,-4.811, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,10/05/2024 11:14:59*,-4.561, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,10/05/2024 11:14:59*,-4.734, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,10/05/2024 11:14:59*,-4.991, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,10/05/2024 11:14:59*,-5.02, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,10/05/2024 11:14:59*,-5.138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,10/05/2024 11:14:59*,-5.18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,10/05/2024 11:14:59*,-4.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,10/05/2024 11:14:59*,-4.776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,10/05/2024 11:14:59*,-4.887, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,10/05/2024 11:14:59*,-4.718, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,10/05/2024 11:14:59*,-4.669, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,10/05/2024 11:14:59*,-4.723, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,10/05/2024 11:14:59,-4.741,14.7,1123970,735280,807761.68,83.26,2006.25,36837.55,5818.51,96529.01,3247.87,0,0,43.93,63.85,19395.28,2830.65,8423.27,189.68,1091.93,132.7,330.15,102.63,155.1,65.64,2448.93,547.95,22058.85,2123.87,10.94,1.41,44.59,2.41,90.79,15.17,0,0,1423.52,70.55,3139.71,37.19,0,0,13.74,43.58,44.71,18.9,73.07,15.72,355457.12,138.07,3326.92,69603.17,10993.86,206507.87,6948.27,0,0,109.69,159.43,23363.64,3409.81,11785.89,265.41,1821.87,221.41,589.37,183.22,226.69,95.94,3518.72,787.31,31538.51,3036.59,13.92,1.79,55.82,3.01,113,18.88,0,0,1683.45,83.43,4241.03,50.23,0,0,15.34,48.66,48.16,20.36,82.9,17.83
Lujaurite,47.1,10/05/2024 11:14:59,-4.581,14.6,1132163,741620,799864.9,112.68,2086.47,38047.96,6007.84,99374.52,3341.1,0,0,59.38,65.33,20043.95,2925.38,9145.3,200.36,1238.35,143.73,447.98,107.01,201.42,75.4,2710.37,612.32,23521.83,2266.97,10.33,1.46,48.24,2.64,111.74,17.6,0,0,1525.35,75.46,3411.98,39.61,0,0,10.84,44.63,52.23,19.92,60.65,16.13,369209.21,186.86,3459.95,71890.2,11351.59,212595.39,7147.74,0,0,148.26,163.12,24145.03,3523.93,12796.15,280.35,2066.19,239.82,799.72,191.03,294.38,110.19,3894.36,879.81,33630.19,3241.19,13.14,1.86,60.39,3.3,139.09,21.9,0,0,1803.88,89.24,4608.8,53.5,0,0,12.1,49.83,56.26,21.46,68.81,18.3
Lujaurite,47.2,10/05/2024 11:14:59,-4.522,14.7,1128818,742963,803176.49,219.71,1959.2,37708.53,5953.54,97753.11,3288.22,0,0,59.4,64.49,19635,2865.88,8828.38,195.95,1196.87,140.41,421.8,105.59,207.98,76.4,2486.99,556.46,23144.15,2230.3,9.66,1.41,39.18,2.05,85.56,14.53,0.02,0.44,1508.37,74.57,3376.88,39.11,0,0,7.02,44.2,54.6,19.39,80.31,16.05,363281.64,364.34,3248.9,71248.85,11249,209126.64,7034.61,0,0,148.32,161.03,23652.41,3452.26,12352.72,274.18,1996.97,234.28,753,188.5,303.97,111.66,3573.41,799.54,33090.2,3188.76,12.3,1.8,49.05,2.56,106.5,18.08,0.03,0.59,1783.79,88.19,4561.39,52.83,0,0,7.84,49.35,58.81,20.88,91.1,18.21
Lujaurite,47.3,10/05/2024 11:14:59,-4.516,14.7,1128187,742659,804256.6,136.14,2081.24,37165.28,5870.11,97304.76,3273.41,0,0,102.38,63.92,19490.61,2844.7,8967.25,196.73,1048.1,130.75,340.66,104.07,213.39,77.3,2612.14,588.45,23255.93,2241.53,9.37,1.39,17.52,0.83,99.8,16.25,0,0,1487.68,73.62,3347.29,38.97,0,0,21.32,44.04,48.34,19.32,75.42,16.06,361169.09,225.76,3451.27,70222.41,11091.35,208167.48,7002.92,0,0,255.64,159.6,23478.47,3426.74,12547.04,275.27,1748.75,218.15,608.14,185.79,311.87,112.98,3753.23,845.5,33250.03,3204.81,11.93,1.77,21.93,1.04,124.23,20.23,0,0,1759.33,87.06,4521.42,52.64,0,0,23.8,49.17,52.07,20.81,85.56,18.22
Lujaurite,47.4,10/05/2024 11:14:59,-4.44,14.6,1129271,745980,803882.21,69.49,2051.46,37233.24,5880.82,97084.39,3266.76,0,0,228.25,63.33,19551.68,2853.77,8833.92,195.51,1232.32,142.75,368.29,104.57,192.32,73.13,2596.03,584.22,23558.64,2271.38,11.19,1.47,14.9,0.71,97.43,16.3,0,0,1517.8,75.04,3416.34,39.48,0,0,2.13,44.21,33.89,19.32,75.54,16.18,361740.46,115.23,3401.89,70350.82,11111.6,207696.02,6988.69,0,0,569.91,158.13,23552.04,3437.67,12360.47,273.57,2056.13,238.17,657.47,186.68,281.08,106.88,3730.08,839.43,33682.82,3247.49,14.24,1.87,18.65,0.89,121.28,20.29,0,0,1794.95,88.75,4614.69,53.33,0,0,2.38,49.36,36.51,20.81,85.7,18.35
Lujaurite,47.5,10/05/2024 11:14:59,-4.427,14.6,1126935,745658,801530.37,207.22,1979.03,38460.79,6070.56,97863.46,3292.11,0,0,129.91,63.89,19966.59,2914.25,8900.39,197.24,1088.25,134.23,459.3,107.34,193.88,73.67,2598.75,584.39,23301.1,2245.49,9.45,1.43,48.93,2.7,101.41,16.31,0.43,0.45,1566.68,77.3,3465.98,39.78,0,0,0,0,38.14,18.92,68.96,16.11,366027.8,343.62,3281.78,72670.23,11470.1,209362.72,7042.92,0,0,324.38,159.53,24051.84,3510.52,12453.48,275.97,1815.74,223.97,819.94,191.62,283.36,107.67,3733.99,839.68,33314.6,3210.47,12.03,1.82,61.26,3.38,126.23,20.3,0.57,0.59,1852.75,91.42,4681.75,53.74,0,0,0,0,41.08,20.38,78.23,18.27
Lujaurite,47.6,10/05/2024 11:14:59,-4.535,14.6,1130032,746355,799606.55,205.94,1978.28,38250.93,6038.4,99161.33,3334.15,0,0,187.65,64.16,20170.3,2943.76,9010.42,198.59,1223.95,142.27,292.75,104.65,177.69,70.93,2754.14,623.51,23608.84,2275.59,9.59,1.44,15.11,0.72,84.62,14.45,0.2,0.45,1585.71,78.23,3503.24,40.24,0,0,30.76,44.79,43.14,19.29,77.13,16.34,369576.4,341.51,3280.53,72273.71,11409.33,212139.3,7132.87,0,0,468.54,160.21,24297.23,3546.07,12607.43,277.88,2042.15,237.37,522.62,186.82,259.7,103.68,3957.25,895.88,33754.59,3253.51,12.2,1.84,18.92,0.9,105.33,17.98,0.26,0.6,1875.26,92.51,4732.08,54.35,0,0,34.35,50,46.47,20.78,87.5,18.53
Lujaurite,47.7,10/05/2024 11:14:59,-4.591,14.6,1128011,746133,800684.25,194.56,1992.91,38263.86,6040.31,98615.51,3316.2,0,0,78.74,64.42,19763.62,2884.56,9074.15,198.66,1223.78,142.79,439.98,106.85,153.49,66.33,2622.22,590.16,23600.41,2274.95,10.23,1.45,14.98,0.71,95.27,16.05,0,0,1562.5,77.15,3470.63,40,0,0,2.61,44.63,59.78,20.04,69.42,16.18,367687.09,322.64,3304.79,72298.13,11412.94,210971.6,7094.46,0,0,196.6,160.86,23807.35,3474.76,12696.61,277.97,2041.88,238.24,785.44,190.74,224.33,96.94,3767.7,847.97,33742.55,3252.59,13.02,1.85,18.75,0.89,118.59,19.97,0,0,1847.81,91.24,4688.03,54.02,0,0,2.91,49.83,64.39,21.59,78.75,18.35
