Exported at 13/05/2024 14:43:05, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 10x15 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
41.91,41.9,13/05/2024 13:42:48*,-4.173, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,13/05/2024 13:42:48*,-4.272, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,13/05/2024 13:42:48*,-4.392, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,13/05/2024 13:42:48*,-4.22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,13/05/2024 13:42:48*,-3.72, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,13/05/2024 13:42:48*,-3.262, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,13/05/2024 13:42:48*,-2.522, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,13/05/2024 13:42:48*,-3.633, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,13/05/2024 13:42:48*,-3.617, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,13/05/2024 13:42:48*,-3.622, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,13/05/2024 13:42:48*,-3.414, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,13/05/2024 13:42:48,-3.244,14.1,1730090,367541,863052.7,3849.85,990.68,876.68,88.34,6554.13,160.33,2189.3,125.92,0,0,52.38,12.28,119161.51,463.64,96.03,24.79,9.35,15.94,87.12,30.57,346.47,44.96,3309.91,80.2,1.58,0.27,6.3,2.13,6.48,2.87,0.15,0.38,381.37,9.78,7.91,2.87,0.32,2.42,0,0,7.4,2.87,3.06,2.03,199899.25,6384.11,1642.82,1656.46,166.92,14021.49,342.99,5016.48,288.53,0,0,63.1,14.79,166731.51,648.73,160.22,41.36,16.68,28.46,127.33,44.69,497.82,64.6,4732.33,114.66,2.01,0.35,7.89,2.67,8.07,3.57,0.19,0.5,451.01,11.57,10.68,3.88,0.43,3.23,0,0,7.97,3.09,3.47,2.3
Carbonatite,43.1,13/05/2024 13:43:18,-3.149,13.8,1778110,384475,843890.9,4022.61,1101.77,988.59,102.64,7032.51,172.48,2382.47,136.27,0,0,40.49,10.65,136360.18,525.54,115.08,27.95,10.63,17.77,101.25,34.42,424.14,55.77,4110.52,98.54,1.92,0.31,7.75,2.43,3.31,2.79,0.57,0.42,453.81,11.47,10.16,3.27,1.66,2.75,31.66,80.29,7.65,3.03,2.13,2.25,227348.3,6670.6,1827.03,1867.91,193.93,15044.89,369,5459.11,312.25,0,0,48.77,12.83,190795.99,735.33,192.02,46.63,18.98,31.72,147.98,50.3,609.42,80.13,5877,140.88,2.44,0.39,9.7,3.05,4.12,3.48,0.75,0.56,536.68,13.57,13.73,4.42,2.21,3.66,35.34,89.65,8.24,3.27,2.42,2.55
Carbonatite,43.2,13/05/2024 13:43:49,-3.094,13.7,1794176,385201,837749.33,3392.47,1082.27,1332.08,125.04,7424.26,179.88,2438.9,139.6,0,0,55.92,13.82,142253.18,547.04,8.14,1.62,9.74,18.68,114.62,36.97,470.68,62.46,4193.63,101.35,1.83,0.31,6.9,2.34,3.9,2.86,0.12,0.46,483.89,12.14,11.06,3.39,0,0,34.32,84.81,12.22,3.63,2.8,2.34,236251.28,5625.65,1794.7,2516.92,236.26,15882.97,384.82,5588.42,319.88,0,0,67.37,16.64,199041.52,765.42,13.58,2.71,17.4,33.35,167.53,54.03,676.29,89.75,5995.82,144.9,2.33,0.4,8.63,2.94,4.86,3.56,0.16,0.61,572.24,14.36,14.94,4.58,0,0,38.32,94.7,13.16,3.91,3.18,2.65
Carbonatite,43.3,13/05/2024 13:44:19,-3.134,13.8,1792608,385603,837199.43,4553.59,1094.71,1200.09,118.14,7318.24,178.7,2407.3,138.36,0,0,53.69,13.51,141784.88,545.77,113.71,29.47,0.48,18.59,107.94,36.26,449.43,59.39,4259.38,102.49,1.78,0.32,7.1,2.43,6.2,3.09,0.29,0.44,484.29,12.15,11.26,3.41,0.87,2.78,23.78,84.31,13.02,3.43,3.25,2.39,237178.27,7551.11,1815.33,2267.52,223.21,15656.17,382.31,5516,317.04,0,0,64.68,16.28,198386.27,763.65,189.72,49.18,0.85,33.19,157.77,53,645.76,85.34,6089.82,146.53,2.26,0.4,8.88,3.04,7.72,3.85,0.39,0.58,572.72,14.36,15.21,4.6,1.16,3.71,26.56,94.13,14.02,3.7,3.69,2.71
Carbonatite,43.4,13/05/2024 13:44:49,-3.092,13.8,1788333,384402,838189.27,5070.99,1075.82,1308.4,124.12,7305.78,178.04,2298.21,133.28,0,0,55.78,13.69,140265.5,540.2,123.19,29.46,14.33,18.36,126.39,37.72,471.84,62.51,4231.73,101.58,1.48,0.29,7.61,2.45,6.36,3.09,0.38,0.42,500.8,12.45,9.37,3.41,0.96,2.74,0,0,10.29,3.15,1.33,2.24,235887.08,8409.1,1784.01,2472.18,234.52,15629.51,380.89,5266.04,305.38,0,0,67.2,16.49,196260.34,755.85,205.53,49.15,25.59,32.77,184.73,55.13,677.96,89.82,6050.29,145.23,1.88,0.37,9.53,3.06,7.92,3.84,0.5,0.55,592.25,14.72,12.65,4.61,1.27,3.65,0,0,11.09,3.39,1.51,2.54
Carbonatite,43.5,13/05/2024 13:45:19,-3.265,13.8,1779996,382141,843383.05,4058.96,1058.89,1386.48,127.61,7000.34,172.02,2354.31,135.38,0,0,71.19,15.76,136475.57,526.08,88.45,27.53,12.85,17.72,96.12,33.95,460.05,60.81,4077.46,97.83,1.75,0.31,6.55,2.33,3.3,2.76,0.71,0.38,472.37,11.83,7.43,3.27,0,0,30.58,79.76,9.85,2.7,2.62,2.34,228198.06,6730.88,1755.93,2619.7,241.11,14976.07,368.01,5394.58,310.19,0,0,85.76,18.99,190957.45,736.1,147.58,45.94,22.94,31.64,140.48,49.62,661.03,87.38,5829.72,139.88,2.23,0.39,8.2,2.92,4.11,3.44,0.94,0.5,558.63,13.99,10.03,4.41,0,0,34.14,89.05,10.61,2.9,2.98,2.66
Carbonatite,43.6,13/05/2024 13:45:50,-3.369,13.9,1771300,380241,846154,3889.8,1063.81,1300.21,121.96,6856.38,169.18,2221.65,128.99,0,0,40.4,10.69,134390.8,518.12,114.12,27.21,16.86,17.4,126.26,36.44,420.37,55.17,3952.02,95.03,1.6,0.3,6.92,2.34,3.4,2.73,0.37,0.41,466.68,11.69,5.9,3.25,2.19,2.7,16.95,78.56,10.46,3.08,2.68,2.21,224025.7,6450.36,1764.09,2456.69,230.45,14668.09,361.93,5090.62,295.57,0,0,48.66,12.88,188040.43,724.96,190.4,45.41,30.1,31.06,184.54,53.27,604.01,79.27,5650.38,135.87,2.03,0.38,8.66,2.92,4.23,3.4,0.48,0.53,551.89,13.82,7.97,4.39,2.92,3.6,18.92,87.71,11.27,3.32,3.04,2.51
Carbonatite,43.7,13/05/2024 13:46:20,-3.539,14,1759276,378812,850634.89,3692.35,1043.13,1236.62,116.62,6718.84,165.98,2159.73,125.75,0,0,38.51,10.15,130567.63,504.17,102.24,26.41,11.55,17,100.71,33.48,405.41,53.12,3824.19,91.88,1.55,0.28,5.38,2.15,4.67,2.9,0,0,448.61,11.28,10.92,3.18,0.35,2.56,24.77,77.05,8.6,3.19,2.49,2.14,217508,6122.93,1729.79,2336.54,220.36,14373.86,355.09,4948.73,288.14,0,0,46.39,12.23,182691.02,705.44,170.59,44.06,20.63,30.36,147.19,48.93,582.51,76.33,5467.61,131.37,1.97,0.36,6.73,2.69,5.81,3.61,0,0,530.53,13.34,14.75,4.29,0.47,3.41,27.65,86.03,9.27,3.43,2.82,2.43
Carbonatite,43.8,13/05/2024 13:46:50,-3.228,14,1750430,377671,854816.65,3242.63,1057.32,1287.37,119.3,6586.31,162.82,2277.58,130.72,0,0,37.57,9.88,127002.07,491.19,65.92,24.58,4.61,16.26,94.94,31.9,386.73,50.33,3675.66,88.18,1.84,0.3,7.51,2.21,3.96,2.58,0.04,0.42,444.19,11.14,11.66,3.14,1.68,2.55,39.25,73.36,10.1,3.26,1.72,2.14,211550.61,5377.17,1753.33,2432.44,225.41,14090.33,348.32,5218.77,299.53,0,0,45.26,11.9,177702.06,687.28,109.98,41,8.23,29.02,138.77,46.62,555.67,72.31,5255.25,126.07,2.34,0.38,9.4,2.77,4.93,3.21,0.05,0.55,525.3,13.18,15.75,4.24,2.24,3.4,43.83,81.91,10.88,3.51,1.95,2.43
Carbonatite,43.9,13/05/2024 13:47:22,-2.962,14.1,1737894,376600,858669.98,3293.26,1026.45,1260.67,115.7,6567.24,161.49,2211.77,127.43,0,0,50.7,12.03,123402.07,478.21,82.44,24.58,10.89,15.86,81.77,30.29,359.59,46.55,3540.37,84.91,1.6,0.28,8.24,2.24,7.92,2.78,0.12,0.39,429.04,10.78,7.67,3.03,0.95,2.44,0,0,11.94,3.11,1.77,2.03,206097.87,5461.14,1702.14,2381.98,218.62,14049.52,345.47,5067.98,291.99,0,0,61.07,14.49,172664.93,669.11,137.54,41.01,19.44,28.31,119.51,44.27,516.67,66.88,5061.82,121.39,2.04,0.35,10.31,2.8,9.86,3.46,0.16,0.51,507.38,12.75,10.36,4.09,1.27,3.25,0,0,12.86,3.35,2.01,2.3
44.01,44,13/05/2024 13:47:22*,-2.891, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,13/05/2024 13:47:22*,-2.762, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,13/05/2024 13:47:22*,-2.704, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,13/05/2024 13:47:22*,-2.864, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,13/05/2024 13:47:22*,-2.662, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,13/05/2024 13:47:22*,-2.763, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,13/05/2024 13:47:22*,-2.874, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,13/05/2024 13:47:22*,-3.045, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,13/05/2024 13:47:22*,-3.256, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,13/05/2024 13:47:22*,-3.415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,13/05/2024 13:47:22*,-3.604, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,13/05/2024 13:47:22*,-3.677, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,13/05/2024 13:47:22*,-3.527, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,13/05/2024 13:47:22*,-3.342, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,13/05/2024 13:47:22*,-3.553, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,13/05/2024 13:47:22*,-3.768, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,13/05/2024 13:47:22*,-3.783, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,13/05/2024 13:47:22*,-3.647, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,13/05/2024 13:47:22*,-3.563, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,13/05/2024 13:47:22*,-3.609, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,13/05/2024 13:47:22*,-3.738, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,13/05/2024 13:47:22*,-3.867, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,13/05/2024 13:47:22*,-3.712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,13/05/2024 13:47:22*,-3.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,13/05/2024 13:47:22*,-3.428, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,13/05/2024 13:47:22*,-3.58, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,13/05/2024 13:47:22*,-3.867, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,13/05/2024 13:47:22*,-4.133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,13/05/2024 13:47:22*,-4.425, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,13/05/2024 13:47:22*,-4.106, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,13/05/2024 13:47:22,-3.98,15.5,1091655,634074,885995.1,0,0,24802.49,979.67,61778.38,854.27,0,0,0,0,10004.39,626.12,4515.98,52.6,488.43,26.94,33.73,9.86,20.91,16.49,1056.99,157.24,9411.77,180.62,1.78,0.25,9.16,2.14,55.02,5.71,0.08,0.34,547.17,12.22,1247.14,10.48,0,0,0,0,9.87,2.67,21.6,2.78,215728.16,0,0,46863.38,1851.06,132164.65,1827.56,0,0,0,0,12051.33,754.23,6318.79,73.6,814.95,44.94,60.22,17.59,30.56,24.1,1518.73,225.93,13456.42,258.24,2.27,0.32,11.47,2.68,68.49,7.11,0.11,0.45,647.08,14.45,1684.6,14.16,0,0,0,0,10.63,2.88,24.5,3.16
Lujaurite,47.1,13/05/2024 13:47:22,-3.905,15,1177427,706504,862019.45,0,0,29484.27,1158,73236.08,1002.13,0,0,0,0,12428.79,777.89,5829.02,63.77,615.67,32.99,34.45,10.98,55.47,19.93,1398.85,210.53,12346.06,236.18,2.04,0.31,10.42,2.65,66.64,6.82,0.41,0.39,747.58,16.34,1686.59,13.3,0,0,0,0,9.86,2.93,28.36,3.49,259649.33,0,0,55709.43,2187.99,156676.49,2143.89,0,0,0,0,14971.78,937.05,8156,89.22,1027.24,55.05,61.49,19.6,81.08,29.13,2009.92,302.5,17651.71,337.67,2.59,0.39,13.04,3.31,82.94,8.48,0.55,0.52,884.08,19.32,2278.19,17.97,0,0,0,0,10.62,3.15,32.17,3.96
Lujaurite,47.2,13/05/2024 13:47:22,-3.798,14.5,1249911,770439,837394.95,0,0,33812.48,1323.33,84724.64,1150.45,0,0,30.35,16.8,15182.56,950.31,7280.2,75.84,767.89,40.13,46.32,12.23,52.17,21.55,1750.82,265.47,15611.11,298.04,2.89,0.38,11.98,3.07,80.28,8.08,0,0,977.12,21.03,2221.27,16.61,0,0,0,0,13.92,3.83,39.05,4.33,304302.62,0,0,63887.42,2500.37,181254.37,2461.2,0,0,75.78,41.96,18288.99,1144.75,10186.5,106.11,1281.23,66.95,82.7,21.84,76.25,31.5,2515.65,381.44,22319.89,426.12,3.68,0.49,14.99,3.85,99.92,10.05,0,0,1155.54,24.86,3000.42,22.44,0,0,0,0,14.99,4.12,44.3,4.91
Lujaurite,47.3,13/05/2024 13:47:22,-3.856,14.1,1308576,824261,816789.46,0,0,37307.31,1456.73,93679.54,1266.41,0,0,0,0,17595.07,1101.41,8537.65,86.3,944.69,48.41,41,13.49,57.09,23.81,2049.35,312.11,18843.9,359.23,3.12,0.44,30.9,6.51,100.37,9.68,0.18,0.57,1195.53,25.49,2762.91,19.87,0,0,0,0,15.72,4.41,46.21,5.02,341046.15,0,0,70490.76,2752.43,200411.91,2709.26,0,0,0,0,21195.1,1326.77,11945.93,120.75,1576.21,80.77,73.19,24.09,83.44,34.79,2944.59,448.46,26941.94,513.61,3.97,0.55,38.67,8.15,124.93,12.05,0.24,0.75,1413.83,30.14,3732.06,26.83,0,0,0,0,16.94,4.75,52.43,5.7
Lujaurite,47.4,13/05/2024 13:47:22,-3.915,13.9,1353107,856649,799286.05,0,0,39591.63,1544.65,101546.89,1367.87,0,0,0,0,19615.95,1228,9652.59,95.35,1075.83,54.54,59.59,14.38,99.7,28.57,2392.78,366.02,21821.92,415.49,3.64,0.5,20.97,5.23,125,11.42,0,0,1415.39,29.9,3219.54,22.59,0,0,0,0,18.07,4.82,54.46,5.76,372160.45,0,0,74806.9,2918.56,217242.79,2926.33,0,0,0,0,23629.46,1479.25,13505.97,133.42,1795.01,91,106.38,25.67,145.71,41.76,3438.05,525.91,31199.76,594.04,4.63,0.64,26.25,6.54,155.59,14.22,0,0,1673.84,35.36,4348.86,30.51,0,0,0,0,19.46,5.19,61.78,6.54
Lujaurite,47.5,13/05/2024 13:47:22,-3.948,13.8,1356403,859453,795407,0,0,40669.78,1585.16,102940.4,1386.05,0,0,0,0,19908.61,1246.32,9887.3,97.14,1111.09,56.16,60.87,14.58,104.72,29.4,2483.52,380.33,22426.76,426.9,3.79,0.51,35.43,7.69,130.48,11.85,0.72,0.66,1452.23,30.65,3308.59,23.12,0,0,0,0,16.98,4.9,51.74,5.85,379108.95,0,0,76844.03,2995.1,220223.98,2965.22,0,0,0,0,23982,1501.32,13834.37,135.92,1853.84,93.7,108.67,26.03,153.05,42.97,3568.42,546.47,32064.52,610.36,4.82,0.65,44.35,9.63,162.42,14.75,0.95,0.87,1717.4,36.25,4469.15,31.22,0,0,0,0,18.29,5.27,58.7,6.64
Lujaurite,47.6,13/05/2024 13:47:22,-4.016,13.8,1348821,863050,798209.93,0,0,40147.39,1565.03,101822.15,1371.35,0,0,0,0,19517.77,1221.87,9645.52,95.39,1106.91,55.77,77.26,14.37,92.15,27.69,2417.64,369.94,22002.68,418.84,3.54,0.5,24.69,5.95,118.08,11.22,0.24,0.63,1434.89,30.29,3308.01,23.02,0,0,0,0,16.9,4.83,54.27,5.84,374175.08,0,0,75857,2957.07,217831.67,2933.77,0,0,0,0,23511.19,1471.87,13496.07,133.46,1846.87,93.05,137.92,25.65,134.68,40.47,3473.76,531.55,31458.2,598.84,4.5,0.64,30.91,7.44,146.98,13.97,0.31,0.83,1696.9,35.83,4468.36,31.09,0,0,0,0,18.2,5.21,61.57,6.62
Lujaurite,47.7,13/05/2024 13:47:22,-4.015,13.9,1338507,861940,801769.66,0,0,39510.36,1540.41,99961.82,1347.27,0,0,0,0,19158.49,1199.3,9528.42,93.99,1034.49,52.73,66.54,14.24,86.9,26.99,2388.76,365.48,21623.14,411.56,3.55,0.51,20.58,5.39,116.22,11.1,0.63,0.62,1424.32,30.05,3237.61,22.61,0,0,0,0,16.79,4.64,51.73,5.77,367545.64,0,0,74653.35,2910.56,213851.81,2882.26,0,0,0,0,23078.4,1444.68,13332.23,131.52,1726.04,87.98,118.78,25.43,127.01,39.44,3432.27,525.14,30915.55,588.43,4.51,0.64,25.76,6.75,144.66,13.82,0.83,0.82,1684.4,35.54,4373.27,30.54,0,0,0,0,18.09,5,58.68,6.55
Lujaurite,47.8,13/05/2024 13:47:22,-3.959,13.9,1340175,863501,800541.65,0,0,39585.76,1543.15,100662.36,1356.03,0,0,0,0,19404.76,1214.71,9559.58,94.35,1057.42,53.65,64.82,14.19,79.41,26.23,2404.82,367.97,21748.21,413.91,3.17,0.49,21.25,5.38,117.16,11.14,0.9,0.6,1416.43,29.92,3261.56,22.76,0,0,0,0,16.2,4.43,54.54,5.84,369780.65,0,0,74795.82,2915.73,215350.49,2901.01,0,0,0,0,23375.06,1463.25,13375.82,132.01,1764.31,89.51,115.72,25.33,116.06,38.34,3455.34,528.71,31094.37,591.79,4.04,0.63,26.6,6.74,145.83,13.86,1.19,0.8,1675.06,35.39,4405.62,30.74,0,0,0,0,17.45,4.78,61.87,6.62
