Exported at 22/05/2024 13:11:23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 1x15 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
41.41,41.4,22/05/2024 11:13:14*,-4.081, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,22/05/2024 11:13:14*,-4.26, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,22/05/2024 11:13:14*,-4.416, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,22/05/2024 11:13:14*,-3.978, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,22/05/2024 11:13:14*,-3.746, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,22/05/2024 11:13:14*,-3.825, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,22/05/2024 11:13:14*,-4.345, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,22/05/2024 11:13:14*,-4.288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,22/05/2024 11:13:14*,-3.806, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,22/05/2024 11:13:14*,-3.634, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,22/05/2024 11:13:14*,-3.675, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,22/05/2024 11:13:14*,-2.927, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,22/05/2024 11:13:14*,-3.516, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,22/05/2024 11:13:14*,-3.395, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,22/05/2024 11:13:14*,-3.25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,22/05/2024 11:13:14*,-3.049, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,22/05/2024 11:13:14,-2.744,15,1218802,588233,914088.17,366.06,1919.86,665.07,358.88,1731.91,138.63,708.02,437.04,0,0,0,0,77874.99,619.51,0,0,342.51,103.02,192.78,72.01,217.13,41.15,2956.41,263.51,7.74,0.96,98.49,8.46,17.12,4.5,0,0,322.88,18.49,15.49,8.13,2.16,9.03,342.56,205.8,41.37,14.67,9.15,9.51,122583.87,607.03,3183.66,1256.62,678.1,3705.14,296.58,1622.33,1001.43,0,0,0,0,108963.16,866.83,0,0,611.45,183.91,281.76,105.25,311.98,59.12,4226.91,376.75,9.86,1.22,123.29,10.59,21.31,5.6,0,0,381.83,21.87,20.92,10.98,2.88,12.04,382.47,229.78,44.56,15.81,10.38,10.79
Carbonatite,43.1,22/05/2024 11:13:45,-2.743,14.9,1219089,587804,911063.04,405.15,1945.94,715.53,370.67,2015.97,152.68,861.17,538.27,0,0,0,0,80670.02,638.1,0,0,272.18,103.9,228.7,80.18,258.62,48.3,2678.09,238.89,8.11,0.99,126.93,12.95,19.28,4.65,0,0,316.18,18.24,5.59,8.21,1.31,9.3,320.03,196.09,24.32,14.46,9.78,9.65,127175.64,671.84,3226.91,1351.97,700.36,4312.84,326.63,1973.25,1233.37,0,0,0,0,112873.98,892.84,0,0,485.89,185.49,334.26,117.19,371.6,69.39,3828.98,341.55,10.32,1.26,158.89,16.21,24,5.79,0,0,373.92,21.57,7.54,11.09,1.74,12.4,357.31,218.93,26.2,15.58,11.1,10.94
Carbonatite,43.2,22/05/2024 11:14:15,-2.676,15,1206763,588308,915913.5,485.82,1921.42,888.24,394.2,2463.48,171.36,751.81,465.74,0,0,0,0,75566.81,604.07,26.94,32.2,240.03,100.34,172.75,67.58,222.12,41.98,2730.5,243.41,7.57,0.94,124.18,12.85,15.84,4.41,0,0,297.72,17.3,2.5,7.86,5.11,8.8,46.23,42.36,31.56,14.12,7.29,9.37,120800.28,805.63,3186.24,1678.29,744.83,5270.21,366.6,1722.66,1067.17,0,0,0,0,105733.54,845.22,44.95,53.73,428.5,179.12,252.48,98.77,319.16,60.32,3903.91,348.01,9.64,1.2,155.45,16.09,19.72,5.49,0,0,352.08,20.45,3.37,10.61,6.82,11.73,51.61,47.29,34,15.21,8.27,10.63
Carbonatite,43.3,22/05/2024 11:14:45,-2.761,15,1192480,586732,919851.96,302.85,1882.64,955.91,394.4,2388.22,166.09,674.84,414.78,0,0,0,0,72181.07,580.76,23.82,31.23,211.76,96.89,218.95,75.97,227.8,42.42,2431.32,216.37,7.48,0.92,115.37,11.55,16.61,4.34,0,0,292.94,16.93,11.38,7.46,3.48,8.71,45.18,41.02,32.57,13.4,6.49,8.86,115135.25,502.21,3121.93,1806.15,745.21,5109.2,355.32,1546.29,950.42,0,0,0,0,100996.19,812.61,39.75,52.1,378.02,172.97,320,111.03,327.31,60.95,3476.17,309.36,9.52,1.16,144.42,14.46,20.67,5.4,0,0,346.43,20.02,15.38,10.08,4.65,11.61,50.45,45.8,35.09,14.43,7.37,10.06
Carbonatite,43.4,22/05/2024 11:15:15,-2.736,15,1205763,587494,914743.16,90.62,1918.81,874.08,386.68,2510.92,172.32,826.67,514.97,0,0,0,0,76943.79,612.91,0,0,271.53,100.73,209.56,75.07,305.03,55.63,2494.83,222.02,7.66,0.95,93.75,7.85,19.22,4.59,0,0,306.26,17.71,13.24,7.97,3.72,9.04,245.22,156.23,32.17,14.26,8.59,9.26,122378.41,150.27,3181.92,1651.53,730.61,5371.71,368.65,1894.2,1179.98,0,0,0,0,107660.22,857.59,0,0,484.73,179.83,306.28,109.73,438.29,79.93,3566.97,317.43,9.75,1.21,117.35,9.82,23.92,5.71,0,0,362.18,20.95,17.88,10.76,4.96,12.06,273.79,174.43,34.65,15.36,9.74,10.5
Carbonatite,43.5,22/05/2024 11:15:45,-2.636,15,1203422,588760,915037.57,429.17,1940.98,458.87,317.87,2324.94,164.79,725.14,448.15,0,0,0,0,76749.23,611.46,0,0,246.21,99.94,180.33,69.09,289.86,53.13,2513.62,223.7,9.38,1.02,83.92,6.51,16.13,4.42,0,0,310.1,17.88,25.74,8.08,3.3,9.08,557.79,293.11,30.45,14.16,8.25,9.42,121523.39,711.69,3218.68,867.02,600.61,4973.82,352.54,1661.57,1026.87,0,0,0,0,107387.99,855.56,0,0,439.53,178.41,263.56,100.98,416.48,76.34,3593.83,319.84,11.93,1.3,105.04,8.15,20.08,5.5,0,0,366.73,21.14,34.77,10.92,4.41,12.11,622.77,327.26,32.8,15.26,9.36,10.68
Carbonatite,43.6,22/05/2024 11:16:15,-2.633,15,1201934,586669,916348.54,268.21,1930.62,523.4,330.3,2374.6,165.83,689.18,424.26,0,0,0,0,75896.71,605.36,0,0,319.02,100.58,180.05,68.68,289.15,52.93,2389.57,212.8,7.76,0.93,107.27,9.95,13.08,4.28,0,0.32,294.17,17.1,9.74,7.91,3.02,8.89,251.33,158.92,28.95,13.75,6.24,9.17,119797.07,444.77,3201.49,988.94,624.09,5080.07,354.77,1579.16,972.13,0,0,0,0,106195.14,847.03,0,0,569.51,179.55,263.15,100.37,415.46,76.05,3416.48,304.25,9.87,1.18,134.28,12.45,16.28,5.33,0,0.42,347.89,20.22,13.16,10.69,4.02,11.85,280.61,177.44,31.19,14.81,7.07,10.4
Carbonatite,43.7,22/05/2024 11:16:45,-2.594,15,1206294,585032,913646.72,257.55,1943.78,734.83,367.81,2623.26,176.84,694.74,428.14,0,0,0,0,78201.02,621.08,0,0,277.27,101.81,191.24,71.47,306.52,55.88,2516.27,223.83,8.21,0.98,90.46,7.36,13.18,4.37,0,0,304.84,17.64,10.65,7.92,3.45,9.05,84.64,61.15,30.27,14.26,4.89,9.31,123903.56,427.1,3223.33,1388.44,694.97,5612.02,378.32,1591.91,981.02,0,0,0,0,109419.35,869.02,0,0,494.97,181.75,279.51,104.46,440.43,80.3,3597.62,320.02,10.44,1.25,113.24,9.21,16.4,5.44,0,0,360.51,20.86,14.39,10.69,4.6,12.07,94.5,68.27,32.6,15.36,5.54,10.56
Carbonatite,43.8,22/05/2024 11:17:15,-2.455,15,1195874,582408,917337.63,294.9,1902.22,395.91,304.27,2471.07,171.01,541.47,329.17,0,0,0,0,74916.31,598.85,0,0,258.15,98.55,186,69.69,158.41,30.86,2316.9,206.27,7.35,0.92,105.61,9.71,19.34,4.51,0.06,0.32,284.41,16.62,12.41,7.66,4.82,8.78,661.24,328.04,21.24,13.57,6.77,9.05,118154.56,489.02,3154.4,748.06,574.9,5286.45,365.84,1240.71,754.24,0,0,0,0,104823.35,837.92,0,0,460.85,175.93,271.84,101.85,227.61,44.34,3312.58,294.92,9.35,1.17,132.2,12.16,24.08,5.62,0.07,0.42,336.34,19.65,16.76,10.35,6.43,11.71,738.27,366.26,22.88,14.62,7.68,10.27
Carbonatite,43.9,22/05/2024 11:17:46,-2.292,15,1191901,582559,917630.95,108.57,1940.22,712.55,364.95,2690.78,178.83,785.21,487.38,0,0,0,0,74243.89,594.67,21.03,31.21,274.76,97.59,189.39,70.11,149.15,29.09,2161.84,192.72,8.11,0.96,88,7.16,13.46,4.3,0,0,277.72,16.28,6.84,7.71,3.63,8.73,590.7,300.19,37.42,13.93,6,8.95,118258.51,180.04,3217.41,1346.34,689.55,5756.48,382.57,1799.21,1116.76,0,0,0,0,103882.5,832.06,35.09,52.07,490.5,174.21,276.8,102.47,214.31,41.8,3090.88,275.55,10.32,1.22,110.15,8.96,16.75,5.35,0,0,328.44,19.26,9.24,10.42,4.84,11.64,659.52,335.17,40.31,15,6.8,10.15
44.01,44,22/05/2024 11:17:46*,-2.31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,22/05/2024 11:17:46*,-2.291, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,22/05/2024 11:17:46*,-2.288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,22/05/2024 11:17:46*,-2.315, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,22/05/2024 11:17:46*,-2.318, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,22/05/2024 11:17:46*,-2.217, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,22/05/2024 11:17:46*,-2.194, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,22/05/2024 11:17:46*,-2.582, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,22/05/2024 11:17:46*,-2.93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,22/05/2024 11:17:46*,-3.106, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,22/05/2024 11:17:46*,-3.252, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,22/05/2024 11:17:46*,-3.435, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,22/05/2024 11:17:46*,-3.492, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,22/05/2024 11:17:46*,-3.475, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,22/05/2024 11:17:46*,-3.476, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,22/05/2024 11:17:46*,-3.684, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,22/05/2024 11:17:46*,-3.814, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,22/05/2024 11:17:46*,-3.85, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,22/05/2024 11:17:46*,-3.84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,22/05/2024 11:17:46*,-3.834, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,22/05/2024 11:17:46*,-4.014, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,22/05/2024 11:17:46*,-4.201, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,22/05/2024 11:17:46*,-4.074, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,22/05/2024 11:17:46*,-3.995, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,22/05/2024 11:17:46*,-3.841, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,22/05/2024 11:17:46*,-3.933, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,22/05/2024 11:17:46*,-4.147, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,22/05/2024 11:17:46*,-4.261, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,22/05/2024 11:17:46*,-4.136, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,22/05/2024 11:17:46*,-4.072, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,22/05/2024 11:17:46,-3.892,15,1064364,685003,953292.29,108.33,1767.18,3225.48,672.52,9375.07,403.57,0,0,0,0,3097.15,465.2,22243.89,246.91,112.59,39.39,156.54,66.35,98.2,41.91,610.03,118.5,5911.12,551.09,5.56,0.73,57.39,4.49,28.13,5.15,0.07,0.23,526.69,26.92,1075.9,15.94,0,0,31.62,28.34,18.92,9.97,25.04,7.73,73398.1,179.64,2930.47,6094.42,1270.7,20056.41,863.38,0,0,0,0,3730.85,560.39,31123.79,345.48,187.86,65.73,279.44,118.45,143.53,61.25,876.51,170.27,8451.38,787.91,7.07,0.94,71.84,5.62,35.02,6.41,0.09,0.31,622.87,31.84,1453.3,21.53,0,0,35.3,31.64,20.38,10.74,28.4,8.77
Lujaurite,47.1,22/05/2024 11:17:46,-3.779,14.8,1107571,720188,933811.27,406.66,1828.14,3495.21,715.2,11821.43,486.8,52.7,47.96,0,0,4667.52,690.56,30534.71,312.04,372.89,70.22,228.67,76.13,144.92,54.11,1067.72,221.49,10598.6,1006.96,6.7,0.91,34.77,1.95,56.68,9.35,0.28,0.29,814.21,40.87,1804.99,23.16,0,0,18.41,32.23,23.35,12,38.31,10.29,102578.81,674.36,3031.56,6604.07,1351.35,25289.99,1041.42,120.75,109.9,0,0,5622.52,831.85,42724.35,436.6,622.16,117.16,408.22,135.91,211.81,79.09,1534.14,318.25,15153.29,1439.7,8.52,1.16,43.52,2.44,70.55,11.64,0.36,0.38,962.89,48.33,2438.13,31.28,0,0,20.55,35.99,25.16,12.93,43.46,11.68
Lujaurite,47.2,22/05/2024 11:17:46,-3.66,14.8,1075497,728390,927785.88,246.75,1823.71,7372.1,1272.56,23554.99,872.46,0,0,0,0,7810.3,1144.48,15493.62,210.42,471.76,74.14,259.83,71.93,173.25,58.52,1466.04,321.5,12495.87,1196.01,6.14,0.89,20.13,1,66.38,10.5,0.57,0.28,839.11,41.93,1860.49,23.21,0,0,14.74,30.21,17.44,11.42,44.61,10.23,121001.81,409.19,3024.21,13929.3,2404.45,50392.01,1866.49,0,0,0,0,9408.32,1378.65,21678.76,294.42,787.13,123.7,463.84,128.41,253.22,85.54,2106.47,461.94,17865.9,1709.99,7.82,1.14,25.2,1.25,82.63,13.07,0.75,0.36,992.33,49.58,2513.1,31.35,0,0,16.45,33.73,18.78,12.3,50.61,11.6
Lujaurite,47.3,22/05/2024 11:17:46,-3.717,14.8,1067685,729879,917361.76,445.87,1792.11,10545.73,1750.22,32555.41,1170.7,0,0,0,0,9086.44,1330.07,11835.45,186.13,584.42,81.69,243.09,72.56,126.11,49.2,1393.58,302.54,12803.92,1225.66,6.85,0.94,35.81,2.03,62.03,10.09,0,0,877.63,43.75,1936.09,23.88,0,0,15.4,30.75,33.74,12.98,50.68,10.26,143614.78,739.38,2971.81,19925.76,3306.98,69646.92,2504.52,0,0,0,0,10945.57,1602.21,16560.23,260.43,975.1,136.31,433.96,129.54,184.32,71.91,2002.36,434.69,18306.32,1752.38,8.72,1.2,44.83,2.55,77.21,12.55,0,0,1037.89,51.73,2615.21,32.25,0,0,17.19,34.33,36.34,13.99,57.49,11.63
Lujaurite,47.4,22/05/2024 11:17:46,-3.592,14.9,1071984,725574,908736.3,448.31,1808.38,12793.44,2092.29,37445.36,1333.02,0,0,0,0,9837.38,1439.24,11691.84,187.74,631.5,87.06,258.18,75.44,154.26,55.59,1542.94,338.19,13441.87,1287.27,5.86,0.93,28.84,1.53,65.54,10.75,0,0,893.24,44.59,1947.37,24.38,0,0,0,0,39.01,13.41,38.77,10.57,160307.08,743.41,2998.8,24172.72,3953.3,80108.16,2851.78,0,0,0,0,11850.15,1733.71,16359.29,262.68,1053.66,145.26,460.91,134.68,225.46,81.24,2216.96,485.93,19218.44,1840.47,7.45,1.19,36.1,1.91,81.58,13.38,0,0,1056.34,52.73,2630.45,32.94,0,0,0,0,42.02,14.44,43.98,11.99
Lujaurite,47.5,22/05/2024 11:17:46,-2.755,14.9,1062135,720097,913192.97,292.14,1832.57,12300.3,2017.06,37808.6,1344.42,0,0,0,0,9503.39,1390.69,9153.25,164.55,621.11,84.08,324.34,74.03,131.77,50.15,1443.83,314.98,12423.24,1188.04,7.17,0.94,43.06,2.63,47.66,8.3,0,0,806.16,40.43,1822.3,23.01,0,0,12.24,30.7,25.72,12.67,40.75,10.15,154135.11,484.46,3038.9,23240.95,3811.16,80885.26,2876.16,0,0,0,0,11447.83,1675.23,12807.29,230.24,1036.32,140.28,579.01,132.16,192.59,73.3,2074.54,452.58,17762.04,1698.6,9.12,1.2,53.9,3.29,59.32,10.33,0,0,953.36,47.81,2461.51,31.08,0,0,13.67,34.28,27.7,13.65,46.23,11.51
Lujaurite,47.6,22/05/2024 11:17:46,-2.057,14.9,1053336,719680,908364.16,143.02,1816.46,14815.44,2401.99,42486.7,1495.81,0,0,0,0,10112.9,1479.3,6866.68,143.92,629.94,84.58,229.34,72.4,113.33,46.83,1282.59,274.76,12164.67,1162.37,6.99,0.92,49.96,3.26,48.34,8.28,0,0,805.94,40.39,1798.22,22.79,0,0,15.39,30.83,27.74,12.68,38.64,9.96,165379.57,237.16,3012.18,27993.22,4538.46,90893.29,3200.04,0,0,0,0,12182.05,1781.97,9607.91,201.37,1051.05,141.12,409.42,129.24,165.64,68.44,1842.87,394.78,17392.36,1661.9,8.9,1.17,62.54,4.09,60.17,10.31,0,0,953.1,47.76,2428.98,30.78,0,0,17.19,34.42,29.88,13.66,43.84,11.3
Lujaurite,47.7,22/05/2024 11:17:46,-3.548,14.9,1049798,717812,915661.64,274.5,1736.36,13077.52,2133.26,38835.95,1377.38,0,0,0,0,9609.25,1405.77,6210.58,135.3,529.08,77.5,239.49,70.86,130.36,49.26,1397.65,304.73,11380.29,1086.17,6.88,0.9,32.81,1.84,47.75,8.27,0,0,777.14,38.93,1725.49,21.83,0,0,0,0,27.55,12.17,36.05,9.62,151722.59,455.2,2879.36,24709.49,4030.72,83083.11,2946.67,0,0,0,0,11575.35,1693.4,8689.89,189.32,882.76,129.3,427.54,126.5,190.53,71.99,2008.19,437.85,16270.9,1552.95,8.76,1.14,41.07,2.3,59.43,10.29,0,0,919.04,46.03,2330.75,29.49,0,0,0,0,29.68,13.11,40.9,10.91
