Exported at 20/05/2024 11:42:11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 10x15 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
42.01,42,13/05/2024 15:07:20*,-4.283, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,13/05/2024 15:07:20*,-4.36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,13/05/2024 15:07:20*,-4.115, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,13/05/2024 15:07:20*,-3.632, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,13/05/2024 15:07:20*,-3.414, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,13/05/2024 15:07:20*,-2.394, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,13/05/2024 15:07:20*,-3.592, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,13/05/2024 15:07:20*,-3.623, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,13/05/2024 15:07:20*,-3.589, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,13/05/2024 15:07:20*,-3.388, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,13/05/2024 15:07:20,-3.235,14.1,1733525,369453,861752.46,3828.69,1031.71,852.09,88.31,6625.75,162.04,2165.12,125.07,0,0,39.12,10.17,120420.86,468.14,105.97,25.49,5.52,16.1,60.42,28.87,353.34,45.94,3368.88,81.52,1.53,0.27,6.56,2.16,7.33,2.94,0.18,0.37,383.65,9.85,7.51,2.91,0,0,3.66,73.35,9.58,2.88,1.77,2.02,201734.6,6349.02,1710.86,1609.99,166.86,14174.7,346.66,4961.08,286.58,0,0,47.12,12.25,168493.6,655.02,176.81,42.53,9.85,28.74,88.31,42.2,507.69,66.01,4816.64,116.55,1.95,0.34,8.21,2.7,9.12,3.66,0.24,0.49,453.7,11.65,10.14,3.93,0,0,4.09,81.9,10.32,3.1,2.01,2.29
Carbonatite,43.1,13/05/2024 15:07:46,-3.168,13.8,1779298,385687,844386.52,3339.76,1067.88,1146.68,111.92,7011.76,172.03,2443.03,139.19,0,0,66.14,15.12,136491.82,526.13,97.7,28.09,4.5,17.96,82.08,33.08,413.03,54.29,3982.04,96.13,2.08,0.32,8.31,2.37,6.11,3.08,0.43,0.41,473.61,11.86,9.68,3.31,0.63,2.68,20.62,81.42,10.11,3.05,3.35,2.32,226573.79,5538.24,1770.84,2166.61,211.47,15000.5,368.03,5597.87,318.94,0,0,79.67,18.21,190980.19,736.16,163.01,46.87,8.03,32.06,119.96,48.35,593.46,78.01,5693.3,137.44,2.65,0.41,10.4,2.97,7.61,3.83,0.57,0.54,560.09,14.03,13.08,4.47,0.84,3.57,23.02,90.91,10.89,3.29,3.8,2.63
Carbonatite,43.2,13/05/2024 15:08:21,-3.077,13.7,1793869,386096,836580.33,4263.28,1100.75,1265.68,122.29,7249.09,177.46,2418.07,138.68,0,0,59.08,14.21,142692.87,548.59,124.87,29.65,11.48,18.48,112.85,36.55,454.31,60.03,4229.63,102.02,1.67,0.31,5.62,2.33,4.04,2.89,0,0,502.1,12.51,9.97,3.46,0.4,2.77,0,0,11.42,3.59,3.23,2.36,237969.73,7069.69,1825.35,2391.46,231.06,15508.23,379.65,5540.68,317.77,0,0,71.17,17.12,199656.73,767.59,208.34,49.47,20.49,32.99,164.94,53.42,652.77,86.25,6047.29,145.86,2.13,0.39,7.03,2.92,5.03,3.6,0,0,593.78,14.79,13.47,4.67,0.53,3.69,0,0,12.3,3.87,3.66,2.68
Carbonatite,43.3,13/05/2024 15:08:47,-3.14,13.8,1793475,385330,836868.19,4465.36,1097.11,1197.84,118.16,7418.16,180.31,2343.65,135.52,0,0,32.13,9.27,142089.94,546.71,127.14,29.59,3.59,18.44,125.39,37.9,467.75,61.9,4331.68,103.82,1.81,0.31,8.01,2.51,3.08,3.03,0.3,0.43,486.73,12.2,11,3.43,0.24,2.8,7.96,83.96,8.01,3.23,2.02,2.3,237654.21,7404.8,1819.31,2263.27,223.26,15869.93,385.74,5370.16,310.53,0,0,38.7,11.17,198813.11,764.96,212.13,49.37,6.41,32.92,183.26,55.39,672.08,88.94,6193.19,148.44,2.3,0.39,10.03,3.14,3.83,3.77,0.4,0.57,575.61,14.43,14.86,4.63,0.32,3.73,8.89,93.74,8.63,3.48,2.29,2.61
Carbonatite,43.4,13/05/2024 15:09:21,-3.124,13.8,1790100,383168,839786.66,3454.35,1102.95,1313.76,125.17,7310.65,177.94,2278.22,132.2,0,0,70.38,15.91,140386.53,540.15,102.57,28.63,8.45,18.11,99.54,34.92,416.74,54.77,4218.21,101.39,1.81,0.32,7.32,2.44,4.07,2.86,0,0,492.83,12.28,7.69,3.37,0,0,25.84,82.07,11.26,3.54,3.12,2.31,233200.91,5728.26,1829,2482.3,236.5,15639.93,380.67,5220.23,302.92,0,0,84.78,19.17,196429.69,755.78,171.14,47.77,15.08,32.33,145.48,51.04,598.79,78.7,6030.96,144.96,2.3,0.41,9.16,3.05,5.07,3.56,0,0,582.82,14.52,10.39,4.55,0,0,28.85,91.63,12.13,3.81,3.54,2.62
Carbonatite,43.5,13/05/2024 15:09:47,-3.315,13.8,1780193,381961,841641.4,4499.74,1079.48,1263.6,120.92,7063.92,173.36,2323.83,133.99,0,0,26.89,7.93,137870.03,530.88,113.5,28.37,5.75,18.02,93.32,34.38,429.58,56.62,4138.1,99.29,1.75,0.3,8.92,2.43,3.7,2.8,0.27,0.42,477.96,11.96,7.75,3.32,1.47,2.69,15.46,82.03,10.1,3.21,2.97,2.25,230724.37,7461.81,1790.08,2387.53,228.47,15112.09,370.88,5324.74,307.02,0,0,32.39,9.55,192908.59,742.81,189.37,47.34,10.26,32.17,136.39,50.25,617.24,81.35,5916.42,141.96,2.23,0.38,11.17,3.04,4.61,3.49,0.36,0.55,565.24,14.14,10.47,4.48,1.96,3.59,17.26,91.59,10.88,3.46,3.37,2.55
Carbonatite,43.6,13/05/2024 15:10:22,-3.403,13.9,1768483,379704,846100.52,4018.55,1060.19,1221.4,116.7,6910.77,169.94,2204.89,128.2,0,0,52.95,12.92,134378.85,518.11,114.73,27.44,7.19,17.42,74.12,31.75,449.04,59.25,3939.29,94.72,1.82,0.3,5.67,2.18,3.71,2.84,0.75,0.37,469.82,11.74,9.21,3.25,0,0,27.62,78.99,6.08,2.56,3,2.25,224109.63,6663.86,1758.09,2307.79,220.5,14784.45,363.56,5052.21,293.75,0,0,63.78,15.56,188023.71,724.94,191.43,45.78,12.84,31.1,108.33,46.4,645.2,85.13,5632.18,135.43,2.32,0.38,7.1,2.73,4.62,3.53,0.99,0.49,555.61,13.88,12.44,4.39,0,0,30.84,88.19,6.55,2.76,3.4,2.55
Carbonatite,43.7,13/05/2024 15:10:48,-3.465,14,1759452,378685,850084.87,3453.49,1025.93,1377.52,123.89,6720.54,165.75,2159.41,125.61,0,0,37.73,10.04,131212.96,506.24,108.22,26.97,2.13,16.97,85.85,32.11,391.62,51.14,3863.98,92.66,1.73,0.29,7.7,2.26,4.11,2.73,0.35,0.39,460.91,11.52,8.47,3.2,0.18,2.59,7.75,77.23,8.84,2.94,1.62,2.16,218285.74,5726.84,1701.27,2602.77,234.09,14377.49,354.59,4948,287.82,0,0,45.45,12.09,183593.97,708.33,180.56,45,3.8,30.29,125.47,46.93,562.7,73.48,5524.5,132.48,2.2,0.37,9.64,2.83,5.12,3.4,0.46,0.51,545.07,13.62,11.44,4.32,0.24,3.45,8.65,86.23,9.52,3.17,1.84,2.45
Carbonatite,43.8,13/05/2024 15:11:22,-3.154,14,1752701,379036,852708.25,3599.98,1035.05,1202.49,113.89,6761.97,166.03,2213.23,128.04,0,0,53.36,12.77,128674.47,497.16,87.22,25.62,0.99,16.64,102.97,33.18,386.38,50.33,3691.31,88.81,1.67,0.3,5.24,2.15,4.96,2.78,0.44,0.39,448.85,11.26,10.51,3.17,0,0,34.5,75.45,9.4,2.89,1.83,2.2,214627.39,5969.76,1716.4,2272.06,215.19,14466.12,355.19,5071.32,293.39,0,0,64.28,15.38,180042.1,695.63,145.53,42.75,1.77,29.71,150.5,48.49,555.17,72.32,5277.63,126.98,2.13,0.38,6.56,2.69,6.17,3.46,0.58,0.51,530.81,13.32,14.2,4.28,0,0,38.52,84.24,10.13,3.11,2.08,2.5
Carbonatite,43.9,13/05/2024 15:11:57,-2.88,14.1,1741777,377447,858267.98,3186.88,1049.81,994.04,99.1,6465.79,160.08,2206.2,127.16,0,0,41.8,10.53,124163.73,480.73,70.16,24.39,7.12,15.95,76.28,29.74,402.53,52.49,3633.12,86.71,1.68,0.28,5.95,2.16,3.87,2.82,0.51,0.37,432.93,10.88,12.53,3.07,0.15,2.53,19.23,72.18,6.26,2.69,1.28,2.09,206419.54,5284.73,1740.87,1878.2,187.25,13832.49,342.46,5055.21,291.37,0,0,50.35,12.68,173730.65,672.64,117.06,40.69,12.71,28.47,111.49,43.47,578.37,75.42,5194.43,123.97,2.14,0.36,7.45,2.7,4.82,3.51,0.67,0.49,511.98,12.87,16.93,4.15,0.2,3.37,21.47,80.59,6.74,2.9,1.45,2.37
44.01,44,13/05/2024 15:11:57*,-2.844, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,13/05/2024 15:11:57*,-2.736, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,13/05/2024 15:11:57*,-2.732, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,13/05/2024 15:11:57*,-2.874, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,13/05/2024 15:11:57*,-2.778, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,13/05/2024 15:11:57*,-2.778, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,13/05/2024 15:11:57*,-2.857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,13/05/2024 15:11:57*,-3.02, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,13/05/2024 15:11:57*,-3.234, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,13/05/2024 15:11:57*,-3.391, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,13/05/2024 15:11:57*,-3.545, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,13/05/2024 15:11:57*,-3.573, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,13/05/2024 15:11:57*,-3.456, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,13/05/2024 15:11:57*,-3.312, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,13/05/2024 15:11:57*,-3.546, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,13/05/2024 15:11:57*,-3.706, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,13/05/2024 15:11:57*,-3.717, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,13/05/2024 15:11:57*,-3.637, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,13/05/2024 15:11:57*,-3.541, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,13/05/2024 15:11:57*,-3.621, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,13/05/2024 15:11:57*,-3.724, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,13/05/2024 15:11:57*,-3.891, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,13/05/2024 15:11:57*,-3.729, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,13/05/2024 15:11:57*,-3.425, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,13/05/2024 15:11:57*,-3.386, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,13/05/2024 15:11:57*,-3.541, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,13/05/2024 15:11:57*,-3.874, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,13/05/2024 15:11:57*,-4.082, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,13/05/2024 15:11:57*,-4.354, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,13/05/2024 15:11:57*,-4.098, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,13/05/2024 15:11:57,-3.906,15.5,1090486,635042,885724.93,0,0,24955.28,985.36,61927.8,856.21,0,0,20.93,14.02,9961.49,623.41,4519.76,52.54,478.94,26.6,19.76,9.88,31.39,16.74,1066.08,158.68,9410.5,180.6,1.48,0.25,7.76,2.01,51.63,5.54,0.07,0.34,544.38,12.17,1246.27,10.49,0,0,0,0,9.23,2.61,22.32,2.76,216317.44,0,0,47152.07,1861.8,132484.3,1831.72,0,0,52.26,35.01,11999.66,750.96,6324.08,73.51,799.11,44.38,35.28,17.64,45.88,24.47,1531.79,228,13454.6,258.21,1.88,0.32,9.71,2.52,64.26,6.9,0.09,0.45,643.78,14.39,1683.43,14.17,0,0,0,0,9.94,2.81,25.32,3.13
Lujaurite,47.1,13/05/2024 15:11:57,-3.786,15,1172141,705802,862920,0,0,29272.44,1150.07,72571.48,993.66,0,0,0,0,12450.41,779.2,5798.95,63.38,639.05,33.88,31.94,10.93,43.26,19.01,1387.5,208.75,12326.26,235.77,2.1,0.31,13.83,3.22,69.7,6.93,0.84,0.38,745.99,16.3,1689.94,13.3,0,0,0,0,7.54,2.63,28.79,3.51,257792.69,0,0,55309.18,2173.01,155254.7,2125.77,0,0,0,0,14997.82,938.63,8113.93,88.68,1066.25,56.53,57.02,19.51,63.23,27.78,1993.61,299.94,17623.39,337.09,2.67,0.39,17.31,4.03,86.76,8.63,1.11,0.5,882.21,19.28,2282.72,17.97,0,0,0,0,8.12,2.83,32.66,3.98
Lujaurite,47.2,13/05/2024 15:11:57,-3.753,14.5,1246497,769172,839473.13,0,0,33426.69,1308.51,83657.98,1136.62,0,0,0,0,14966.23,936.77,7156.89,74.86,787.66,40.82,52.53,12.08,57.65,21.58,1703.22,257.95,15441.25,294.75,2.62,0.37,12.12,3.13,82.83,8.21,0.22,0.48,952.58,20.54,2178.01,16.36,0,0,0,0,12.44,3.64,35.96,4.28,300434.4,0,0,63158.48,2472.38,178972.43,2431.61,0,0,0,0,18028.39,1128.44,10013.96,104.74,1314.21,68.11,93.78,21.57,84.26,31.54,2447.25,370.63,22077.03,421.42,3.33,0.47,15.17,3.92,103.1,10.22,0.29,0.63,1126.52,24.29,2941.99,22.1,0,0,0,0,13.4,3.92,40.79,4.86
Lujaurite,47.3,13/05/2024 15:11:57,-3.804,14.1,1307902,823136,817891.04,0,0,36851.65,1439.89,93186.62,1260.03,0,0,0,0,17430.42,1091.12,8434.71,85.64,940.32,48.16,50.51,13.36,90.67,26.35,2072.95,315.89,18924.64,360.64,2.97,0.44,15.44,4.08,102.93,9.93,0,0,1204,25.63,2740.94,19.74,0,0,0,0,14.13,4.4,46.08,4.98,338958.31,0,0,69629.82,2720.62,199357.39,2695.63,0,0,0,0,20996.76,1314.37,11801.9,119.83,1568.92,80.35,90.17,23.85,132.52,38.51,2978.5,453.88,27057.39,515.62,3.78,0.56,19.33,5.11,128.12,12.36,0,0,1423.85,30.31,3702.38,26.66,0,0,0,0,15.22,4.74,52.27,5.65
Lujaurite,47.4,13/05/2024 15:11:57,-3.888,13.9,1353273,855945,798982.41,0,0,39673.63,1547.75,101958.02,1373.07,0,0,0,0,19551.99,1224.01,9659.2,95.46,1046.95,53.37,64.17,14.4,93.77,27.89,2400.72,367.28,21701.6,413.26,3.48,0.5,27.93,6.48,130.73,11.68,0.34,0.64,1416.31,29.92,3221.9,22.6,0,0,0,0,15.79,4.83,51.04,5.73,372931.88,0,0,74961.84,2924.42,218122.35,2937.46,0,0,0,0,23552.41,1474.45,13515.21,133.57,1746.83,89.05,114.56,25.71,137.05,40.76,3449.45,527.72,31027.73,590.86,4.43,0.64,34.96,8.11,162.72,14.54,0.45,0.85,1674.93,35.38,4352.05,30.53,0,0,0,0,17.01,5.2,57.9,6.5
Lujaurite,47.5,13/05/2024 15:11:57,-3.918,13.8,1358403,863678,796176.64,0,0,40373.94,1574.1,102718.5,1383.13,0,0,0,0,19863.6,1243.52,9913.3,97.28,1072.87,54.49,73.93,14.63,85.61,27.58,2486.07,380.78,22213.13,422.94,3.59,0.51,18.61,4.9,122.22,11.32,0.62,0.64,1444.89,30.52,3359.16,23.3,0,0,0,0,18.14,4.8,55.18,5.93,377720.33,0,0,76285.05,2974.2,219749.27,2958.98,0,0,0,0,23927.78,1497.95,13870.75,136.11,1790.08,90.92,131.98,26.12,125.12,40.31,3572.08,547.12,31759.09,604.7,4.57,0.65,23.3,6.13,152.13,14.09,0.82,0.85,1708.73,36.09,4537.46,31.47,0,0,0,0,19.54,5.17,62.6,6.73
Lujaurite,47.6,13/05/2024 15:11:57,-3.996,13.8,1349169,865131,799023.67,0,0,39798.16,1552.28,101518.21,1367.58,0,0,0,0,19538.95,1223.2,9774.41,96.14,1065.12,54.12,70.61,14.44,89.26,27.63,2386.12,364.96,21794.89,415.01,3.32,0.5,12.02,3.62,117.94,11.36,0.4,0.64,1430.98,30.21,3307.85,23,0,0,0,0,14.76,4.77,53.33,5.83,372618.37,0,0,75197.14,2932.98,217181.45,2925.71,0,0,0,0,23536.71,1473.47,13676.41,134.52,1777.15,90.3,126.05,25.78,130.46,40.38,3428.47,524.39,31161.11,593.36,4.23,0.64,15.05,4.53,146.8,14.14,0.53,0.85,1692.28,35.73,4468.15,31.07,0,0,0,0,15.9,5.14,60.5,6.61
Lujaurite,47.7,13/05/2024 15:11:57,-3.931,13.9,1341468,864325,801142.07,0,0,39444.05,1538.19,100191.02,1350.35,0,0,35.74,18.02,19357.01,1211.76,9650.46,94.95,1043.74,53.12,76.61,14.27,82.89,26.65,2371.35,362.67,21655.5,412.25,3.66,0.5,30.86,6.82,117.63,11.12,0,0,1428.57,30.14,3299.68,22.87,0,0,0,0,17,4.96,52.15,5.84,368562.13,0,0,74528.06,2906.35,214342.14,2888.85,0,0,89.24,44.99,23317.54,1459.69,13502.98,132.85,1741.47,88.63,136.76,25.47,121.15,38.95,3407.25,521.1,30961.82,589.41,4.66,0.64,38.63,8.54,146.42,13.84,0,0,1689.43,35.64,4457.11,30.89,0,0,0,0,18.31,5.34,59.16,6.63
Lujaurite,47.8,13/05/2024 15:11:57,-3.928,13.9,1338951,864971,800957.98,0,0,39341.23,1534.05,100460.52,1353.46,0,0,39.28,17.73,19304.25,1208.45,9640.5,94.87,1062.83,53.95,63.21,14.23,86.69,26.91,2394.99,366.41,21693.53,412.9,3.33,0.49,18.48,4.9,123.53,11.48,0.5,0.64,1431.89,30.21,3310.57,22.91,0,0,0,0,15.43,4.78,51.24,5.77,368985.58,0,0,74333.78,2898.53,214918.69,2895.5,0,0,98.08,44.27,23253.99,1455.7,13489.05,132.74,1773.33,90.02,112.84,25.4,126.7,39.33,3441.22,526.47,31016.19,590.34,4.24,0.62,23.13,6.13,153.76,14.29,0.66,0.85,1693.35,35.73,4471.82,30.95,0,0,0,0,16.62,5.15,58.13,6.55
Lujaurite,47.9,13/05/2024 15:11:57,-3.878,13.9,1338194,866002,799656.45,0,0,39641.03,1544.95,101087.25,1361.35,0,0,23.46,17.58,19611.61,1227.65,9587.43,94.71,1063.56,53.99,73.97,14.38,76.01,26.14,2363.94,361.4,21804.15,415.01,4.01,0.51,25.2,6.02,123.24,11.44,0,0,1439.18,30.36,3342.71,23.1,0,0,0,0,19.48,5.12,57.32,5.82,371339.23,0,0,74900.25,2919.13,216259.48,2912.38,0,0,58.58,43.9,23624.23,1478.83,13414.79,132.52,1774.54,90.08,132.05,25.67,111.09,38.21,3396.6,519.27,31174.35,593.36,5.1,0.65,31.54,7.54,153.4,14.24,0,0,1701.97,35.9,4515.24,31.2,0,0,0,0,20.98,5.52,65.03,6.6
