Exported at 23/05/2024 13:36:54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 10x15 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
41.91,41.9,23/05/2024 10:43:08*,-4.129, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,23/05/2024 10:43:08*,-4.626, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,23/05/2024 10:43:08*,-4.867, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,23/05/2024 10:43:08*,-4.249, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,23/05/2024 10:43:08*,-3.76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,23/05/2024 10:43:08*,-3.697, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,23/05/2024 10:43:08*,-3.192, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,23/05/2024 10:43:08*,-3.091, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,23/05/2024 10:43:08*,-3.212, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,23/05/2024 10:43:08*,-2.196, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,23/05/2024 10:43:08*,-1.86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,23/05/2024 10:43:08,-1.803,15.3,1486267,324675,922872.23,1604.01,987.76,344.44,36.55,3517.81,98.34,921.7,65.6,0,0,56.95,22.55,68844.39,282.71,30.7,15.18,2.12,10.26,18.21,17.84,145.61,17.76,1406.76,35.85,1.03,0.18,5.65,1.56,5.88,2.08,0.23,0.25,188.46,5.23,4.19,1.79,0.15,1.67,21.39,46.38,6.52,1.9,1.58,1.33,111924.09,2659.89,1637.98,650.82,69.05,7525.77,210.39,2111.94,150.32,0,0,68.6,27.17,96327.49,395.58,51.23,25.32,3.79,18.31,26.61,26.07,209.21,25.51,2011.31,51.25,1.31,0.23,7.07,1.96,7.32,2.59,0.31,0.33,222.88,6.18,5.65,2.42,0.2,2.22,23.88,51.78,7.02,2.05,1.79,1.51
Carbonatite,43.1,23/05/2024 10:43:38,-3.28,15,1524162,347224,917357.44,989.4,1356.66,269.21,30.69,3461.81,98.72,894.76,64.86,0,0,58.6,22.66,74731.97,303.38,52.58,16.12,4.31,10.57,25.51,18.44,207.17,25.58,1689.71,41.84,1.22,0.2,4.57,1.54,5.84,2.19,0.49,0.26,224.06,6.03,7.37,1.97,0,0,6.75,47.99,4.93,1.83,2.31,1.44,119393.37,1640.7,2249.71,508.65,57.98,7405.97,211.2,2050.23,148.63,0,0,70.58,27.29,104565.43,424.49,87.73,26.89,7.69,18.86,37.28,26.95,297.66,36.75,2415.86,59.82,1.56,0.26,5.72,1.93,7.27,2.73,0.64,0.34,264.97,7.13,9.96,2.66,0,0,7.54,53.58,5.31,1.98,2.62,1.64
Carbonatite,43.2,23/05/2024 10:44:08,-3.212,14.9,1558855,360285,910962.39,1265.66,1269.5,517.66,53.49,3412.39,99.19,970.08,69.04,0,0,57.87,23.35,80367.52,323.41,52.79,16.47,0,0,32.08,19.24,204.58,25.15,1829.6,45.2,1.08,0.2,4.3,1.49,4.93,2.08,0.2,0.26,260.33,6.83,6.48,2.13,0,0,43.27,49.58,4.97,1.95,1.84,1.56,128550.68,2098.81,2105.19,978.1,101.06,7300.23,212.2,2222.81,158.2,0,0,69.71,28.12,112450.72,452.51,88.08,27.49,0,0,46.89,28.11,293.95,36.14,2615.86,64.63,1.38,0.25,5.38,1.87,6.13,2.59,0.27,0.34,307.86,8.08,8.75,2.88,0,0,48.31,55.35,5.35,2.1,2.09,1.77
Carbonatite,43.3,23/05/2024 10:44:38,-3.218,14.9,1548629,354990,912593.17,1472.34,1091.46,459.55,47.92,3390.43,98.26,929.83,67.13,0,0,54,22.98,78740.92,317.47,54.4,16.5,2.83,10.67,27.48,18.7,163.48,19.83,1826.5,44.86,1.25,0.21,5.79,1.67,3.9,2.13,0.09,0.28,257.23,6.75,7.12,2.09,1.38,1.85,0,0,6.89,2.18,1.44,1.56,126254.32,2441.54,1809.94,868.3,90.55,7253.26,210.22,2130.58,153.82,0,0,65.05,27.68,110174.78,444.2,90.76,27.54,5.05,19.05,40.16,27.34,234.89,28.49,2611.42,64.14,1.59,0.26,7.25,2.1,4.85,2.65,0.12,0.37,304.21,7.98,9.62,2.82,1.84,2.47,0,0,7.42,2.35,1.63,1.77
Carbonatite,43.4,23/05/2024 10:45:09,-3.243,15,1526606,351270,915538.79,1396.09,1111.03,444.35,45.98,3267.47,95.18,872.6,64.11,0,0,48.51,22.43,76241.29,308.26,53.63,15.79,1.13,10.26,21,18.14,165.67,19.96,1668.65,41.33,1.27,0.21,5.54,1.69,3.1,2.19,0,0,246.71,6.5,5.09,2.06,0.46,1.81,8.48,46.82,8.96,2.41,1.21,1.46,121958.19,2315.1,1842.4,839.58,86.87,6990.22,203.62,1999.45,146.91,0,0,58.43,27.02,106677.28,431.32,89.49,26.35,2.01,18.31,30.69,26.52,238.04,28.68,2385.75,59.09,1.62,0.27,6.93,2.11,3.86,2.72,0,0,291.76,7.68,6.88,2.78,0.61,2.41,9.47,52.27,9.65,2.6,1.37,1.66
Carbonatite,43.5,23/05/2024 10:45:39,-3.304,15.1,1510891,348902,918159.8,1261.33,1208.97,292.47,32.31,3140.95,92.55,837.35,62.41,0,0,42.86,22.14,74055.02,300.48,67.39,15.85,0.51,9.84,29.84,17.42,170.42,20.44,1662.48,40.87,1.07,0.19,6.21,1.7,3.18,2.17,0.22,0.28,247.93,6.5,6.35,2.01,0.22,1.75,7.35,44.9,5.34,2.12,1.69,1.49,118062.43,2091.64,2004.81,552.62,61.05,6719.53,198,1918.67,143.01,0,0,51.63,26.67,103618.24,420.43,112.44,26.45,0.92,17.57,43.62,25.46,244.86,29.37,2376.92,58.43,1.36,0.24,7.77,2.13,3.96,2.7,0.29,0.37,293.21,7.69,8.58,2.71,0.29,2.33,8.21,50.13,5.75,2.28,1.92,1.69
Carbonatite,43.6,23/05/2024 10:46:08,-3.393,15.1,1520317,345489,916330.56,1507.92,1038.31,604.11,58.25,3250.26,94.57,879.12,64.11,0,0,46.46,22.26,75207.54,304.74,50.02,15.57,8.55,9.96,36.72,17.77,181.29,21.84,1608.16,39.99,1.22,0.2,5.3,1.53,4.64,2.01,0.15,0.29,249.44,6.53,7.06,1.99,0.45,1.75,13.02,44.93,6.24,2.19,1.75,1.4,120951.27,2500.55,1721.8,1141.45,110.06,6953.4,202.32,2014.38,146.9,0,0,55.96,26.81,105230.85,426.4,83.46,25.98,15.26,17.78,53.67,25.97,260.48,31.38,2299.26,57.17,1.56,0.26,6.64,1.92,5.78,2.5,0.2,0.38,294.99,7.72,9.53,2.69,0.6,2.33,14.54,50.16,6.72,2.36,1.99,1.59
Carbonatite,43.7,23/05/2024 10:46:39,-4.644,15.1,1523855,343541,916171.12,1233.94,1246.12,574.75,56.64,3326.59,96.28,912.64,66.05,0,0,39.54,22.29,75560.5,306.11,45.78,15.65,2.72,10.05,39.34,18.23,180.95,21.81,1644.76,40.7,1.12,0.2,4.66,1.57,1.32,1.87,0,0,245.77,6.46,6.84,2,0,0,0,0,5.69,2.12,1.97,1.42,121179.88,2046.21,2066.41,1085.97,107.03,7116.7,205.99,2091.18,151.35,0,0,47.63,26.85,105724.72,428.3,76.39,26.11,4.85,17.95,57.5,26.65,260,31.33,2351.59,58.19,1.43,0.25,5.83,1.96,1.65,2.32,0,0,290.65,7.64,9.24,2.7,0,0,0,0,6.13,2.29,2.24,1.61
Carbonatite,43.8,23/05/2024 10:47:09,-3.524,15.1,1524245,341593,916002.67,1653.75,997.11,512.37,51.32,3283.31,95.27,803.08,60.76,0,0,62.52,22.25,75470.22,305.84,48.39,15.64,0,0,31.47,17.85,176.32,21.26,1676.47,41.36,1.1,0.19,5.51,1.56,2.14,1.94,0.2,0.27,246.6,6.48,5.8,2.01,0,0,10.63,45.72,5.33,2.05,2.11,1.47,121356.14,2742.38,1653.48,968.1,96.97,7024.1,203.81,1840.16,139.21,0,0,75.31,26.81,105598.39,427.94,80.73,26.09,0,0,46,26.09,253.35,30.55,2396.93,59.14,1.4,0.25,6.9,1.95,2.67,2.41,0.27,0.36,291.63,7.66,7.83,2.71,0,0,11.86,51.04,5.75,2.2,2.39,1.67
Carbonatite,43.9,23/05/2024 10:47:41,-3.74,15.1,1526133,341635,915918,1663.62,979.99,509.09,50.99,3223.35,94.3,803.69,61.24,0,0,45.9,22.18,75695.71,306.52,54.92,15.51,3.27,9.95,27.09,17.62,185.21,22.36,1591.17,39.7,1.13,0.19,5.95,1.59,3.15,1.95,0.21,0.26,250.82,6.56,5.81,2.01,0.82,1.76,3.5,45.31,6.29,1.97,1.3,1.42,121436.15,2758.74,1625.09,961.9,96.34,6895.82,201.75,1841.54,140.31,0,0,55.29,26.72,105913.9,428.88,91.63,25.88,5.84,17.77,39.59,25.75,266.12,32.13,2274.96,56.76,1.44,0.24,7.45,1.99,3.92,2.43,0.28,0.34,296.62,7.76,7.85,2.72,1.1,2.34,3.91,50.59,6.78,2.12,1.47,1.62
44.01,44,23/05/2024 10:47:41*,-2.632, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,23/05/2024 10:47:41*,-2.352, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,23/05/2024 10:47:41*,-2.812, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,23/05/2024 10:47:41*,-3.007, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,23/05/2024 10:47:41*,-3.079, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,23/05/2024 10:47:41*,-2.844, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,23/05/2024 10:47:41*,-2.883, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,23/05/2024 10:47:41*,-3.025, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,23/05/2024 10:47:41*,-3.08, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,23/05/2024 10:47:41*,-3.165, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,23/05/2024 10:47:41*,-3.355, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,23/05/2024 10:47:41*,-3.609, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,23/05/2024 10:47:41*,-3.692, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,23/05/2024 10:47:41*,-4.62, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,23/05/2024 10:47:41*,-3.94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,23/05/2024 10:47:41*,-3.912, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,23/05/2024 10:47:41*,-3.851, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,23/05/2024 10:47:41*,-4.004, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,23/05/2024 10:47:41*,-3.892, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,23/05/2024 10:47:41*,-4.031, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,23/05/2024 10:47:41*,-4.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,23/05/2024 10:47:41*,-4.106, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,23/05/2024 10:47:41*,-4.229, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,23/05/2024 10:47:41*,-4.066, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,23/05/2024 10:47:41*,-3.953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,23/05/2024 10:47:41*,-3.955, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,23/05/2024 10:47:41*,-4.08, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,23/05/2024 10:47:41*,-4.03, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,23/05/2024 10:47:41*,-4.236, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,23/05/2024 10:47:41*,-4.475, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,23/05/2024 10:47:41,-4.782,15.6,1138502,541577,909699.78,206.1,1006.58,14321.13,591.5,39763.15,577.29,0,0,13.71,11.97,7083.5,443.76,19346.71,119.03,339.59,20.67,12.25,9.31,37.61,16.21,826.36,120.76,7016.59,136.37,1.4,0.22,7.65,1.86,35.03,4.28,0.09,0.29,394.54,9.2,873.63,8.44,0,0,0,0,6.62,2.24,14.56,2.38,161692.89,341.76,1669.19,27059.24,1117.61,85066.7,1235.03,0,0,34.24,29.88,8532.82,534.55,27070.03,166.54,566.6,34.5,21.86,16.63,54.97,23.68,1187.35,173.52,10031.93,194.97,1.79,0.29,9.57,2.33,43.61,5.33,0.12,0.39,466.58,10.88,1180.08,11.41,0,0,0,0,7.13,2.41,16.52,2.7
Lujaurite,47.1,23/05/2024 10:47:41,-5.071,15.4,1150343,604982,901908.47,336.89,1024.21,16109.75,659.08,44252.65,634.86,0,0,30.92,12.28,8045.49,503.91,18078.61,115.81,386.8,22.65,11.47,9.5,40.6,16.8,954.24,140.74,8199.66,158.51,1.53,0.25,11.5,2.64,50.98,5.44,0.3,0.33,482.24,10.99,1071.61,9.71,0,0,0,0,6.59,2.42,19.7,2.75,176680.32,558.65,1698.42,30438.77,1245.31,94671.23,1358.19,0,0,77.2,30.66,9691.64,607.01,25295.7,162.04,645.37,37.8,20.48,16.97,59.35,24.56,1371.09,202.23,11723.42,226.63,1.95,0.32,14.39,3.3,63.46,6.77,0.39,0.44,570.29,13,1447.5,13.12,0,0,0,0,7.1,2.61,22.35,3.12
Lujaurite,47.2,23/05/2024 10:47:41,-5.112,15.2,1160746,659107,895304.35,32.94,1004.06,18260.07,738.88,48057.51,683.33,0,0,0,0,8848.18,554.01,16542.49,110.84,447.04,25.17,21.25,9.66,44,17.24,1103.29,164.17,9368.26,180.32,1.81,0.27,16.34,3.43,56.53,5.85,0,0,580.05,12.96,1283.37,10.97,0,0,0,0,8.45,2.73,24.06,3.06,189548.98,54.63,1665,34501.72,1396.09,102811.1,1461.87,0,0,0,0,10658.56,667.37,23146.36,155.09,745.88,41.99,37.93,17.24,64.31,25.19,1585.25,235.88,13394.21,257.82,2.3,0.34,20.45,4.3,70.37,7.28,0,0,685.96,15.33,1733.54,14.82,0,0,0,0,9.11,2.94,27.3,3.47
Lujaurite,47.3,23/05/2024 10:47:41,-5.192,14.9,1172779,712584,889746.74,0,0,19326.64,779.81,51658.59,729.39,0,0,0,0,9694.55,606.94,14925.2,105.36,504.37,27.68,22.41,9.85,53.66,18.31,1228.68,183.94,10543.19,202.3,2.36,0.31,12.36,2.99,67.86,6.7,0.19,0.39,671.74,14.81,1502.7,12.25,0,0,0,0,10.01,2.98,28.78,3.37,200363.76,0,0,36516.96,1473.42,110515.03,1560.42,0,0,0,0,11678.1,731.12,20883.42,147.43,841.54,46.18,40.01,17.59,78.42,26.76,1765.41,264.29,15074.06,289.24,3,0.4,15.47,3.74,84.46,8.34,0.25,0.51,794.4,17.51,2029.8,16.54,0,0,0,0,10.78,3.21,32.65,3.83
Lujaurite,47.4,23/05/2024 10:47:41,-5.192,14.7,1180189,760057,884770.26,0,0,20646.96,829,54878.06,770.4,0,0,0,0,10499.13,657.25,13088.37,98.42,540.54,29.31,33.15,10.17,36.03,17.43,1307.59,196.39,11599.63,222.03,2.34,0.33,9.12,2.48,66.91,6.82,0.67,0.41,752.2,16.42,1731.67,13.5,0,0,0,0,8.73,2.93,28.63,3.65,210220.97,0,0,39011.67,1566.36,117402.55,1648.15,0,0,0,0,12647.3,791.73,18313.33,137.71,901.89,48.9,59.18,18.15,52.66,25.48,1878.79,282.18,16584.5,317.45,2.98,0.42,11.42,3.1,83.29,8.48,0.89,0.54,889.55,19.42,2339.09,18.24,0,0,0,0,9.4,3.16,32.47,4.14
Lujaurite,47.5,23/05/2024 10:47:41,-5.002,14.7,1152190,779051,885541.18,0,0,20905.93,837.57,56094.17,784.77,0,0,0,0,10798.13,675.81,10294.58,85.07,550.03,29.42,31.04,9.81,40.13,17.1,1350.67,203.38,11668.37,223.01,2.24,0.33,8.42,2.47,72.5,7.28,0.89,0.41,789.95,17.11,1814.11,13.8,0,0,0,0,8.14,2.85,29.5,3.68,210103.88,0,0,39500.98,1582.55,120004.22,1678.89,0,0,0,0,13007.48,814.09,14404.24,119.03,917.71,49.09,55.41,17.52,58.66,24.99,1940.69,292.23,16682.78,318.85,2.86,0.42,10.54,3.09,90.24,9.06,1.18,0.54,934.2,20.23,2450.45,18.64,0,0,0,0,8.77,3.07,33.46,4.17
Lujaurite,47.6,23/05/2024 10:47:41,-3.268,14.8,1130948,784545,888363.64,0,0,20565.84,823.89,55390.27,775.23,0,0,0,0,10740.75,672.16,8675.93,76.52,545.41,29.03,49.39,9.56,55.53,17.8,1332.76,200.71,11533.07,220.28,2.54,0.33,20.56,4.42,72.97,7.1,0.11,0.42,799.21,17.24,1807.94,13.66,0,0,0,0,11.45,3.23,32.65,3.63,205474.69,0,0,38858.39,1556.7,118498.34,1658.47,0,0,0,0,12938.35,809.69,12139.41,107.07,910.01,48.43,88.17,17.07,81.16,26.01,1914.96,288.39,16489.34,314.95,3.23,0.42,25.73,5.53,90.83,8.84,0.14,0.56,945.15,20.39,2442.11,18.46,0,0,0,0,12.33,3.48,37.04,4.12
Lujaurite,47.7,23/05/2024 10:47:41,-3.693,14.8,1116515,787964,891571.47,0,0,20084.81,805.43,54064.91,757.92,0,0,0,0,10498.16,656.93,7721.17,70.99,518.26,27.77,32.39,9.38,38.68,16.42,1310.69,197.4,11404.97,217.71,2.33,0.33,14.09,3.49,74,7.12,0.31,0.41,795.65,17.14,1827.51,13.63,0,0,0,0,10.3,3.06,30.27,3.57,199798.67,0,0,37949.5,1521.82,115662.96,1621.45,0,0,0,0,12646.13,791.34,10803.51,99.33,864.72,46.34,57.83,16.75,56.53,23.99,1883.26,283.63,16306.19,311.27,2.97,0.42,17.64,4.36,92.12,8.86,0.41,0.54,940.94,20.27,2468.55,18.41,0,0,0,0,11.09,3.3,34.34,4.05
Lujaurite,47.8,23/05/2024 10:47:41,-4.016,14.8,1097871,789740,893317.41,0,0,20260.61,810.96,52957.54,743.56,0,0,0,0,10391.56,650.19,7270.76,68.13,507.49,27.1,31.94,9.14,47.22,16.68,1301.59,196.03,11182.42,213.43,2.39,0.33,16.43,3.86,71.58,6.94,0.3,0.41,786.38,16.93,1815.13,13.51,0,0,0,0,8.49,2.98,30.77,3.6,196636.48,0,0,38281.67,1532.29,113293.91,1590.72,0,0,0,0,12517.72,783.23,10173.29,95.33,846.74,45.21,57.02,16.32,69.01,24.39,1870.18,281.67,15987.99,305.15,3.05,0.41,20.57,4.83,89.09,8.63,0.4,0.54,929.97,20.03,2451.83,18.25,0,0,0,0,9.14,3.21,34.9,4.09
Lujaurite,47.9,23/05/2024 10:47:41,-3.763,14.9,1080293,788201,898603.86,0,0,19076.37,765.54,50273.12,708.78,0,0,0,0,9888.53,618.69,6964.02,65.67,492.72,26.26,36.36,8.81,32.22,15.21,1243.39,187,10765.8,205.45,2.27,0.32,9.61,2.62,66.7,6.66,0,0,759.55,16.37,1743.46,13.06,0,0,0,0,11.66,3.12,30.35,3.49,186762.19,0,0,36044.09,1446.46,107551.04,1516.33,0,0,0,0,11911.77,745.27,9744.1,91.88,822.11,43.82,64.92,15.73,47.09,22.22,1786.56,268.68,15392.34,293.74,2.89,0.4,12.03,3.28,83.03,8.29,0,0,898.24,19.36,2355.02,17.64,0,0,0,0,12.56,3.36,34.43,3.96
