Exported at 13/05/2024 13:19:05, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 10x15 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
42.01,42,13/05/2024 10:33:47*,-4.302, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,13/05/2024 10:33:47*,-4.423, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,13/05/2024 10:33:47*,-4.174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,13/05/2024 10:33:47*,-3.67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,13/05/2024 10:33:47*,-2.959, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,13/05/2024 10:33:47*,-2.842, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,13/05/2024 10:33:47*,-3.672, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,13/05/2024 10:33:47*,-3.653, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,13/05/2024 10:33:47*,-3.577, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,13/05/2024 10:33:47*,-3.384, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,13/05/2024 10:33:47,-3.254,14.1,1740140,372023,858485.13,4175.94,1029.04,992.23,98.27,6683.12,163.53,2211.53,127.42,0,0,12.6,4.02,122914.38,477.02,76.54,25.56,12.77,16.24,96.96,31.8,372.7,48.51,3514.35,84.63,1.51,0.28,5.81,2.14,6.12,2.96,0.69,0.37,400.85,10.24,6.84,3,0.68,2.48,19.27,73.19,8.11,2.63,1.88,2.07,206548.85,6924.85,1706.42,1874.78,185.68,14297.42,349.84,5067.43,291.96,0,0,15.18,4.84,171982.56,667.44,127.7,42.64,22.79,28.99,141.71,46.48,535.51,69.7,5024.62,120.99,1.93,0.35,7.27,2.68,7.62,3.68,0.92,0.49,474.04,12.1,9.24,4.06,0.91,3.31,21.51,81.72,8.73,2.83,2.13,2.35
Carbonatite,43.1,13/05/2024 10:34:17,-3.191,13.8,1781066,384975,842136.93,4200.57,1074.28,1144.22,112.69,7240.02,175.93,2374.9,136.01,0,0,66.57,15.21,137592.96,530.24,102.33,28.05,12.83,17.86,108.38,35.43,420.06,55.2,4082.97,98.2,2.06,0.32,9.19,2.46,7.49,3.2,0.36,0.4,465.7,11.73,7.69,3.29,0,0,13.54,81.08,8.95,2.99,2.26,2.27,230064.96,6965.71,1781.45,2161.97,212.92,15488.82,376.38,5441.77,311.64,0,0,80.19,18.32,192520.9,741.91,170.74,46.8,22.91,31.89,158.41,51.78,603.57,79.32,5837.61,140.4,2.62,0.41,11.5,3.08,9.32,3.99,0.47,0.53,550.73,13.87,10.39,4.44,0,0,15.12,90.52,9.64,3.22,2.56,2.58
Carbonatite,43.2,13/05/2024 10:34:47,-3.114,13.7,1792580,385802,837557.8,4319.65,1090.33,1364.19,128.49,7228.85,177.3,2394.83,137.82,0,0,17.04,5.54,141681.8,545.32,134.46,29.63,0,0,89.67,34.7,458.03,60.65,4225.02,101.81,2.12,0.33,8.54,2.55,6.33,3.15,0,0,483.83,12.14,9.38,3.41,0.08,2.75,3.38,84.61,12.14,3.64,2.85,2.46,236636.22,7163.18,1808.07,2577.58,242.78,15464.94,379.31,5487.44,315.79,0,0,20.53,6.67,198242.03,763.02,224.35,49.44,0,0,131.05,50.71,658.12,87.14,6040.7,145.56,2.69,0.42,10.69,3.19,7.88,3.92,0,0,572.17,14.36,12.68,4.61,0.1,3.67,3.78,94.47,13.07,3.92,3.23,2.79
Carbonatite,43.3,13/05/2024 10:35:17,-3.117,13.8,1793308,384962,837319.36,4311.5,1096.5,1403,130.58,7397.07,179.46,2386.31,137.05,0,0,56.86,13.8,141734.58,545.34,1.27,0.27,8.93,18.32,115.09,36.66,472.38,62.63,4230.7,101.9,1.88,0.31,7.32,2.34,6.24,3.15,0,0,487.64,12.21,13.41,3.4,1.18,2.79,30.76,83.26,10.54,3.51,3.96,2.37,237057.4,7149.65,1818.3,2650.92,246.74,15824.81,383.92,5467.91,314.04,0,0,68.49,16.63,198315.89,763.05,2.12,0.44,15.94,32.71,168.21,53.57,678.74,89.98,6048.82,145.7,2.39,0.4,9.16,2.93,7.77,3.92,0,0,576.68,14.44,18.12,4.59,1.57,3.72,34.35,92.96,11.35,3.79,4.5,2.69
Carbonatite,43.4,13/05/2024 10:35:48,-3.075,13.8,1785310,384657,838793.75,4719.47,1077.22,1271.37,121.3,7142.07,175.12,2396.22,137.42,0,0,41.86,11.16,140056.16,539.15,122.52,28.96,2.54,18.25,106.93,35.45,474.44,62.83,4308.56,102.91,1.58,0.29,9,2.47,4.41,2.95,0.8,0.4,488.74,12.21,10.89,3.37,0.71,2.75,35.74,82.43,7.73,2.79,4.52,2.35,234890.03,7826.18,1786.33,2402.21,229.19,15279.27,374.64,5490.62,314.89,0,0,50.42,13.44,195967.43,754.39,204.43,48.31,4.54,32.58,156.29,51.81,681.69,90.27,6160.14,147.14,2.01,0.37,11.26,3.09,5.48,3.67,1.06,0.53,577.98,14.44,14.71,4.55,0.95,3.67,39.9,92.03,8.32,3.01,5.13,2.67
Carbonatite,43.5,13/05/2024 10:36:18,-3.302,13.8,1780123,382268,843552.13,3626.94,1082.03,1309.93,123.36,6990.1,171.93,2316.12,133.63,0,0,36.27,9.97,136957.83,527.43,108.55,27.81,12.24,17.61,120.68,36.15,404.99,52.97,4025.48,96.9,1.84,0.31,4.22,2.23,4.35,3.02,0.23,0.4,470.33,11.81,9.49,3.27,0.54,2.69,35.79,79.41,10.04,3.15,1.91,2.29,227779.38,6014.47,1794.3,2475.06,233.08,14954.17,367.81,5307.07,306.18,0,0,43.69,12.02,191632.23,737.98,181.11,46.39,21.85,31.43,176.38,52.83,581.9,76.11,5755.41,138.54,2.34,0.4,5.28,2.79,5.41,3.77,0.3,0.53,556.22,13.96,12.81,4.42,0.72,3.59,39.96,88.66,10.82,3.39,2.17,2.6
Carbonatite,43.6,13/05/2024 10:36:49,-3.384,13.9,1766166,379574,849135.56,3490.91,1082.73,1126.05,110.8,6691.29,166.2,2278.24,131.52,0,0,36.79,9.95,132203.97,510.37,109.52,27.24,8.73,16.98,92.25,32.78,395.37,51.64,3933,94.22,1.91,0.3,7.02,2.22,5.15,2.86,0,0,458.14,11.49,7.78,3.2,0,0,5.73,77.24,9.85,3.32,2.73,2.22,219591.1,5788.89,1795.47,2127.62,209.35,14314.92,355.56,5220.29,301.37,0,0,44.32,11.98,184980.6,714.12,182.73,45.44,15.58,30.31,134.83,47.91,568.09,74.2,5623.19,134.71,2.43,0.38,8.79,2.78,6.41,3.57,0,0,541.79,13.59,10.51,4.32,0,0,6.39,86.23,10.61,3.57,3.1,2.52
Carbonatite,43.7,13/05/2024 10:37:19,-3.486,14,1753023,378778,853525.05,3319.21,1073.77,959.23,98.06,6667.9,164.64,2197.05,127.22,0,0,55.88,13.15,128483.85,496.57,90.78,25.73,12.97,16.67,74.04,30.74,423.1,55.57,3699.77,89,1.85,0.29,7.03,2.19,6.97,3.05,0.41,0.38,438.67,11.05,10.79,3.15,0,0,14.38,75.42,8.75,2.83,2.32,2.12,213220.73,5504.16,1780.6,1812.42,185.28,14264.88,352.23,5034.25,291.52,0,0,67.31,15.85,179775.39,694.8,151.46,42.93,23.15,29.76,108.21,44.92,607.92,79.84,5289.72,127.24,2.36,0.37,8.8,2.74,8.67,3.8,0.55,0.5,518.77,13.07,14.57,4.25,0,0,16.06,84.21,9.42,3.05,2.64,2.4
Carbonatite,43.8,13/05/2024 10:37:49,-3.279,14,1745894,377794,855830.51,3519.81,1030.8,1149.45,109.02,6593.5,162.57,2269.1,130.4,0,0,24.75,7.13,125955.47,487.37,83.66,25.36,10.59,16.32,77.74,30.32,378.41,49.09,3631.28,87.01,1.81,0.29,8,2.22,4.23,2.64,0.23,0.38,427.75,10.8,11.43,3.08,2.14,2.51,7.24,73.87,11.18,3.02,1.74,2.07,210152.91,5836.81,1709.34,2171.85,205.98,14105.71,347.79,5199.33,298.79,0,0,29.81,8.59,176237.66,681.93,139.59,42.31,18.91,29.13,113.62,44.32,543.71,70.54,5191.79,124.4,2.3,0.37,10.01,2.78,5.27,3.28,0.3,0.5,505.85,12.78,15.44,4.16,2.85,3.35,8.09,82.48,12.04,3.25,1.97,2.35
Carbonatite,43.9,13/05/2024 10:38:21,-3.078,14.1,1731533,376080,860577.54,3502.18,1001.42,1058.99,101.91,6287.64,156.49,2084.25,121.31,0,0,50.2,11.84,121923.25,472.6,82.14,24,0,0,78.15,29.57,361.61,46.75,3504.4,83.86,1.72,0.29,8.48,2.28,4.15,2.62,0.5,0.37,429.93,10.78,7.39,3,0.13,2.46,27.33,71.11,8.24,2.66,1.76,2.03,203051.75,5807.59,1660.63,2000.92,192.55,13451.38,334.78,4775.78,277.98,0,0,60.48,14.26,170595.76,661.27,137.05,40.05,0,0,114.23,43.21,519.58,67.17,5010.39,119.89,2.19,0.36,10.61,2.85,5.17,3.26,0.66,0.48,508.43,12.75,9.99,4.05,0.18,3.27,30.52,79.39,8.88,2.87,2,2.31
44.01,44,13/05/2024 10:38:21*,-2.972, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,13/05/2024 10:38:21*,-2.916, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,13/05/2024 10:38:21*,-2.92, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,13/05/2024 10:38:21*,-2.813, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,13/05/2024 10:38:21*,-2.8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,13/05/2024 10:38:21*,-2.843, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,13/05/2024 10:38:21*,-2.962, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,13/05/2024 10:38:21*,-3.17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,13/05/2024 10:38:21*,-3.338, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,13/05/2024 10:38:21*,-3.482, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,13/05/2024 10:38:21*,-3.667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,13/05/2024 10:38:21*,-3.866, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,13/05/2024 10:38:21*,-3.626, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,13/05/2024 10:38:21*,-3.432, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,13/05/2024 10:38:21*,-3.601, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,13/05/2024 10:38:21*,-3.797, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,13/05/2024 10:38:21*,-3.815, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,13/05/2024 10:38:21*,-3.683, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,13/05/2024 10:38:21*,-3.593, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,13/05/2024 10:38:21*,-3.673, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,13/05/2024 10:38:21*,-3.828, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,13/05/2024 10:38:21*,-3.951, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,13/05/2024 10:38:21*,-3.692, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,13/05/2024 10:38:21*,-3.592, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,13/05/2024 10:38:21*,-3.474, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,13/05/2024 10:38:21*,-3.695, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,13/05/2024 10:38:21*,-3.964, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,13/05/2024 10:38:21*,-4.326, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,13/05/2024 10:38:21*,-4.302, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,13/05/2024 10:38:21*,-4.133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,13/05/2024 10:38:21,-3.975,15.4,1106951,647961,882031.15,0,0,25556.1,1008.3,63596.31,877.74,0,0,31.02,14.15,10485.5,656.2,4727.73,54.35,498.53,27.48,39.24,10.06,28.01,16.76,1134.78,169.4,9877.33,189.43,1.88,0.26,12.59,2.79,53.18,5.59,0.45,0.34,579.34,12.88,1314.93,10.93,0,0,0,0,9.67,2.48,22.25,2.88,222941.74,0,0,48287.3,1905.15,136053.8,1877.78,0,0,77.47,35.32,12630.88,790.47,6615.06,76.05,831.79,45.86,70.06,17.95,40.94,24.49,1630.5,243.4,14122.06,270.83,2.39,0.34,15.76,3.5,66.2,6.96,0.6,0.44,685.12,15.23,1776.17,14.76,0,0,0,0,10.42,2.67,25.25,3.27
Lujaurite,47.1,13/05/2024 10:38:21,-3.884,14.9,1189827,717595,857635.07,0,0,30370.87,1191.93,75186.26,1027.37,0,0,18.8,15.81,12953.95,810.77,6025.4,65.56,679.98,35.7,49.8,11.14,45.5,19.27,1432.29,215.65,12922.72,247.08,2.32,0.32,9.02,2.41,77.39,7.53,0.24,0.41,768.18,16.79,1781.49,13.9,0,0,0,0,9.78,3.09,30.95,3.63,267610.77,0,0,57384.62,2252.11,160848.58,2197.9,0,0,46.95,39.48,15604.38,976.65,8430.77,91.74,1134.54,59.57,88.9,19.89,66.51,28.17,2057.98,309.85,18476.18,353.27,2.96,0.41,11.29,3.02,96.33,9.38,0.31,0.54,908.44,19.86,2406.39,18.77,0,0,0,0,10.53,3.33,35.11,4.12
Lujaurite,47.2,13/05/2024 10:38:21,-3.885,14.5,1257408,778910,835407.83,0,0,34096.28,1334.08,85688.48,1162.91,0,0,0,0,15446.49,966.84,7358.45,76.68,809.53,42.03,36.45,12.43,59.21,22.31,1775.52,269.32,15919.32,303.88,2.48,0.38,13.74,3.55,94.16,8.94,0.23,0.5,991.31,21.33,2250.94,16.84,0,0,0,0,13.64,3.82,35.96,4.41,307863.04,0,0,64423.65,2520.7,183316.35,2487.86,0,0,0,0,18606.91,1164.66,10295.99,107.29,1350.69,70.12,65.06,22.19,86.54,32.6,2551.13,386.96,22760.55,434.47,3.15,0.48,17.2,4.45,117.2,11.12,0.31,0.66,1172.32,25.23,3040.5,22.75,0,0,0,0,14.69,4.11,40.79,5
Lujaurite,47.3,13/05/2024 10:38:21,-3.885,14.1,1315179,831792,815694.59,0,0,37071.59,1448.57,94600.73,1278.15,0,0,0,0,17552.83,1098.8,8551.85,86.58,958.72,49.07,56.88,13.59,69.56,24.72,2109.36,321.63,19131.9,364.63,3.04,0.45,14.24,3.94,98.38,9.74,0,0,1230.62,26.17,2791.86,20.07,0,0,0,0,19.23,4.62,44.62,5.18,343167.37,0,0,70045.39,2737.02,202382.64,2734.39,0,0,0,0,21144.22,1323.62,11965.81,121.15,1599.61,81.88,101.53,24.26,101.66,36.13,3030.82,462.13,27353.71,521.33,3.87,0.57,17.82,4.93,122.45,12.13,0,0,1455.33,30.95,3771.16,27.11,0,0,0,0,20.71,4.98,50.62,5.87
Lujaurite,47.4,13/05/2024 10:38:21,-3.921,13.9,1352111,860026,799447.05,0,0,39620.86,1545.63,101486.87,1367.12,0,0,0,0,19501.53,1220.82,9622.67,95.09,1042.99,53.24,81.39,14.49,68.32,25.7,2439.8,373.55,21787.09,414.84,3.8,0.5,27.97,6.47,120.71,11.41,0.37,0.65,1412.04,29.84,3267.35,22.79,0,0,0,0,15.3,4.86,53.9,5.75,371924.71,0,0,74862.14,2920.4,217114.39,2924.73,0,0,0,0,23491.63,1470.6,13464.09,133.05,1740.22,88.83,145.29,25.87,99.86,37.56,3505.6,536.73,31149.96,593.11,4.83,0.64,35.01,8.1,150.25,14.21,0.48,0.86,1669.87,35.29,4413.45,30.78,0,0,0,0,16.48,5.24,61.15,6.52
Lujaurite,47.5,13/05/2024 10:38:21,-3.99,13.8,1356247,864702,797807.37,0,0,39971.62,1559.2,101645.72,1369.64,0,0,0,0,19810.42,1240.19,9845.12,96.75,1078.46,54.72,71.8,14.53,92.04,27.97,2435.11,372.72,22218.92,423.01,3.69,0.51,24.86,6.04,122.51,11.47,0.22,0.62,1462.93,30.83,3340.25,23.18,0,0,0,0,15.67,4.77,53.29,5.79,374454.43,0,0,75524.89,2946.05,217454.24,2930.13,0,0,0,0,23863.72,1493.94,13775.36,135.38,1799.41,91.3,128.17,25.93,134.53,40.87,3498.86,535.53,31767.36,604.79,4.69,0.65,31.12,7.56,152.5,14.28,0.28,0.82,1730.06,36.45,4511.91,31.31,0,0,0,0,16.88,5.14,60.45,6.57
Lujaurite,47.6,13/05/2024 10:38:21,-4.038,13.9,1344744,864468,800693.23,0,0,39505.77,1540.69,100369.68,1352.77,0,0,0,0,19367.93,1212.45,9562.2,94.55,1065.9,54.11,68.13,14.28,94.23,27.79,2413.47,369.38,21907.19,416.96,3.69,0.51,24.91,6.08,112.72,10.92,0.44,0.65,1443.34,30.43,3296.8,22.9,0,0,0,0,17.4,4.88,52.99,5.78,369322.15,0,0,74644.67,2911.08,214724.35,2894.03,0,0,0,0,23330.69,1460.53,13379.49,132.3,1778.45,90.28,121.63,25.5,137.72,40.61,3467.76,530.74,31321.67,596.14,4.69,0.65,31.18,7.61,140.3,13.6,0.58,0.86,1706.9,35.99,4453.22,30.94,0,0,0,0,18.75,5.26,60.12,6.56
Lujaurite,47.7,13/05/2024 10:38:21,-4,13.9,1338288,864555,802244.3,0,0,39284.75,1532.16,99491.86,1341.43,0,0,0,0,19347.73,1211.15,9445.8,93.52,1058.05,53.64,63.1,14.2,103.66,28.7,2374.05,363.15,21673.83,412.51,3.68,0.5,17.99,4.72,125.04,11.4,0.27,0.64,1430.16,30.16,3264.49,22.71,0,0,0,0,16.82,4.9,54.4,5.77,366389.05,0,0,74227.06,2894.96,212846.41,2869.77,0,0,0,0,23306.36,1458.95,13216.62,130.85,1765.35,89.5,112.65,25.35,151.5,41.94,3411.13,521.78,30988.03,589.78,4.69,0.64,22.52,5.9,155.64,14.18,0.36,0.85,1691.3,35.67,4409.58,30.68,0,0,0,0,18.12,5.28,61.72,6.54
Lujaurite,47.8,13/05/2024 10:38:21,-4,13.9,1331509,864967,804415.31,0,0,38535.14,1503.44,98743.82,1331.33,0,0,46.65,17.18,19018.44,1190.49,9328.12,92.5,1023.36,52.06,77.71,13.9,103.67,28.14,2405.12,368.17,21435.25,407.91,3.69,0.5,27.27,6.33,125.56,11.48,1.62,0.6,1406.49,29.7,3237.22,22.52,0,0,0,0,14.72,4.1,50.83,5.74,362542.19,0,0,72810.7,2840.69,211246.09,2848.17,0,0,116.48,42.9,22909.69,1434.08,13051.96,129.42,1707.48,86.86,138.73,24.82,151.52,41.14,3455.77,529.01,30646.91,583.2,4.7,0.64,34.14,7.93,156.29,14.29,2.15,0.79,1663.31,35.12,4372.74,30.42,0,0,0,0,15.86,4.42,57.67,6.51
Lujaurite,47.9,13/05/2024 10:38:21,-3.9,13.9,1332990,864089,803397.01,0,0,39296.57,1532.19,99072.92,1335.8,0,0,53.85,17.32,19118.67,1196.8,9251.81,92.26,1018.73,51.91,70.38,14.09,82.63,26.4,2351.66,359.65,21447.78,408.2,3.51,0.51,23.07,5.73,122.03,11.28,0.64,0.66,1407.89,29.73,3215.16,22.46,0,0,0,0,16.68,4.88,49,5.65,364567.15,0,0,74249.4,2895.01,211950.15,2857.72,0,0,134.47,43.26,23030.43,1441.67,12945.19,129.1,1699.74,86.61,125.64,25.15,120.78,38.59,3378.95,516.76,30664.83,583.62,4.47,0.64,28.88,7.17,151.9,14.05,0.84,0.87,1664.97,35.15,4342.94,30.35,0,0,0,0,17.97,5.26,55.59,6.41
